datetime,open,high,low,close,volume
2025-10-17 12:00:00,4.5,4.671,3.129,3.351,7727102.2
2025-10-17 16:00:00,3.357,4.41,2.92,3.687,10156738.3
2025-10-17 20:00:00,3.687,4.0,3.251,3.728,4436028.1
2025-10-18 00:00:00,3.726,4.23,3.576,3.749,3514905.9
2025-10-18 04:00:00,3.749,3.868,3.372,3.61,2112906.9
2025-10-18 08:00:00,3.611,3.918,3.313,3.702,2957786.6
2025-10-18 12:00:00,3.701,5.465,3.087,4.553,18424471.6
2025-10-18 16:00:00,4.566,4.998,4.146,4.28,12046894.4
2025-10-18 20:00:00,4.276,4.609,4.024,4.357,3955957.1
2025-10-19 00:00:00,4.357,4.538,3.573,3.667,4009580.5
2025-10-19 04:00:00,3.667,4.615,3.601,4.226,5739335.7
2025-10-19 08:00:00,4.225,4.333,3.6,4.196,8625571.9
2025-10-19 12:00:00,4.196,4.428,3.802,3.898,4502484.8
2025-10-19 16:00:00,3.896,4.037,3.676,3.848,1863266.2
2025-10-19 20:00:00,3.848,4.26,3.793,3.999,1944813.6
2025-10-20 00:00:00,3.999,4.089,3.432,3.633,2529750.5
2025-10-20 04:00:00,3.633,4.164,3.589,3.875,2381882.3
2025-10-20 08:00:00,3.875,4.178,3.826,4.014,1951301.6
2025-10-20 12:00:00,4.014,4.359,3.752,3.85,1999098.1
2025-10-20 16:00:00,3.851,4.129,3.741,4.079,1418712.7
2025-10-20 20:00:00,4.078,4.3,3.983,4.231,991867.7
2025-10-21 00:00:00,4.23,4.556,3.932,4.166,2834103.8
2025-10-21 04:00:00,4.164,4.675,4.044,4.507,3385007.4
2025-10-21 08:00:00,4.507,4.931,4.435,4.669,2913132.7
2025-10-21 12:00:00,4.67,7.01,4.626,6.93,10693083.8
2025-10-21 16:00:00,6.932,8.977,5.727,5.976,27341832.0
2025-10-21 20:00:00,5.977,6.054,5.3,5.544,5704541.6
2025-10-22 00:00:00,5.544,6.02,5.02,5.048,5522698.4
2025-10-22 04:00:00,5.048,5.319,4.639,5.285,3887699.4
2025-10-22 08:00:00,5.287,7.99,5.095,6.705,14234354.7
2025-10-22 12:00:00,6.707,8.281,6.355,7.806,14297395.2
2025-10-22 16:00:00,7.805,8.77,7.634,7.915,9007075.2
2025-10-22 20:00:00,7.914,8.549,7.56,8.133,5388774.2
2025-10-23 00:00:00,8.133,8.779,7.746,8.493,5621854.4
2025-10-23 04:00:00,8.494,9.331,8.324,8.813,8611868.2
2025-10-23 08:00:00,8.813,10.446,7.842,9.326,15176443.4
2025-10-23 12:00:00,9.332,9.88,7.352,8.451,12062544.0
2025-10-23 16:00:00,8.453,9.45,7.923,8.944,4285312.6
2025-10-23 20:00:00,8.941,9.859,8.937,9.726,2189934.2
2025-10-24 00:00:00,9.727,9.991,8.909,9.486,3230391.4
2025-10-24 04:00:00,9.484,10.293,9.424,9.867,3392140.8
2025-10-24 08:00:00,9.866,10.424,8.777,8.916,4440740.7
2025-10-24 12:00:00,8.913,9.049,7.707,8.825,6970807.5
2025-10-24 16:00:00,8.825,9.433,8.022,8.064,4162052.9
2025-10-24 20:00:00,8.066,8.072,6.607,6.713,5941044.4
2025-10-25 00:00:00,6.714,7.763,6.568,7.662,3750112.0
2025-10-25 04:00:00,7.666,7.886,6.408,6.8,3253392.4
2025-10-25 08:00:00,6.803,7.172,6.53,6.728,2777015.9
2025-10-25 12:00:00,6.728,7.495,6.6,7.037,2247256.6
2025-10-25 16:00:00,7.035,7.42,6.9,7.239,1528023.8
2025-10-25 20:00:00,7.239,7.6,7.126,7.511,1166139.9
2025-10-26 00:00:00,7.514,7.67,6.905,7.401,1470328.3
2025-10-26 04:00:00,7.399,7.557,7.083,7.178,1032588.3
2025-10-26 08:00:00,7.178,7.369,6.956,7.06,1095666.5
2025-10-26 12:00:00,7.061,7.534,6.93,7.145,1492737.7
2025-10-26 16:00:00,7.146,7.494,7.048,7.253,850137.1
2025-10-26 20:00:00,7.253,7.486,7.164,7.293,840636.1
2025-10-27 00:00:00,7.291,7.37,6.93,7.19,1197431.7
