datetime,open,high,low,close,volume
2026-02-10 08:00:00,0.092,0.1,0.077,0.08403,151570869.0
2026-02-10 12:00:00,0.08417,0.08499,0.08008,0.08336,60542398.0
2026-02-10 16:00:00,0.08333,0.08389,0.07845,0.08238,38607322.0
2026-02-10 20:00:00,0.08236,0.08249,0.07875,0.07904,14470575.0
2026-02-11 00:00:00,0.079,0.0828,0.07506,0.07994,40779284.0
2026-02-11 04:00:00,0.07993,0.08187,0.07523,0.07668,25624773.0
2026-02-11 08:00:00,0.07668,0.08102,0.07593,0.07879,18256488.0
2026-02-11 12:00:00,0.07881,0.08075,0.0764,0.07778,23415670.0
2026-02-11 16:00:00,0.07778,0.07825,0.07468,0.07628,16387411.0
2026-02-11 20:00:00,0.07629,0.07865,0.07554,0.07744,8512819.0
2026-02-12 00:00:00,0.07743,0.0798,0.07698,0.07866,9425206.0
2026-02-12 04:00:00,0.07867,0.09195,0.07576,0.08307,78192527.0
2026-02-12 08:00:00,0.08302,0.08758,0.07105,0.07144,115013528.0
2026-02-12 12:00:00,0.07144,0.08546,0.06672,0.07972,654814730.0
2026-02-12 16:00:00,0.07976,0.08091,0.07023,0.07116,278340486.0
2026-02-12 20:00:00,0.07117,0.07849,0.06856,0.07133,278707406.0
2026-02-13 00:00:00,0.07134,0.07148,0.06141,0.06467,235000863.0
2026-02-13 04:00:00,0.06467,0.06889,0.06073,0.06274,278589567.0
2026-02-13 08:00:00,0.06275,0.0633,0.05623,0.05871,337957891.0
2026-02-13 12:00:00,0.05869,0.06104,0.05649,0.0592,340055977.0
2026-02-13 16:00:00,0.0592,0.06337,0.05729,0.06216,253265774.0
2026-02-13 20:00:00,0.06216,0.06272,0.05807,0.06127,139127334.0
2026-02-14 00:00:00,0.06129,0.06474,0.05919,0.06365,131398415.0
2026-02-14 04:00:00,0.06366,0.06428,0.06001,0.06242,109168996.0
2026-02-14 08:00:00,0.06242,0.064,0.05807,0.06119,169536853.0
2026-02-14 12:00:00,0.06116,0.06231,0.05969,0.06002,95654762.0
2026-02-14 16:00:00,0.06003,0.06217,0.05901,0.0606,93521204.0
2026-02-14 20:00:00,0.06059,0.06194,0.05985,0.06029,58344310.0
2026-02-15 00:00:00,0.06028,0.06077,0.05835,0.05977,88212132.0
2026-02-15 04:00:00,0.05978,0.06127,0.05913,0.06049,61507506.0
2026-02-15 08:00:00,0.06049,0.06071,0.0541,0.05719,177011263.0
2026-02-15 12:00:00,0.0572,0.05783,0.0558,0.05753,87539807.0
2026-02-15 16:00:00,0.05753,0.05758,0.0511,0.05418,133380496.0
2026-02-15 20:00:00,0.05417,0.05523,0.05282,0.05327,69557894.0
2026-02-16 00:00:00,0.05328,0.0568,0.05217,0.05319,83903951.0
2026-02-16 04:00:00,0.05319,0.05596,0.05289,0.05413,71834297.0
2026-02-16 08:00:00,0.05415,0.05493,0.05271,0.05384,64293556.0
2026-02-16 12:00:00,0.05384,0.05527,0.05326,0.05384,63651934.0
2026-02-16 16:00:00,0.05385,0.06481,0.05306,0.05771,262273172.0
2026-02-16 20:00:00,0.05771,0.06223,0.0563,0.06077,124072895.0
