datetime,open,high,low,close,volume
2025-12-06 08:00:00,0.18647,0.256,0.17,0.21919,500152588.0
2025-12-06 12:00:00,0.21908,0.24092,0.20635,0.21425,266507818.0
2025-12-06 16:00:00,0.21425,0.28294,0.21155,0.26585,195911351.0
2025-12-06 20:00:00,0.26573,0.27592,0.2058,0.22864,203127173.0
2025-12-07 00:00:00,0.22865,0.24042,0.20674,0.22892,126485590.0
2025-12-07 04:00:00,0.22902,0.246,0.22522,0.23707,113984829.0
2025-12-07 08:00:00,0.2372,0.23892,0.188,0.1985,147825651.0
2025-12-07 12:00:00,0.19837,0.20719,0.18569,0.19596,121224941.0
2025-12-07 16:00:00,0.19604,0.21233,0.187,0.20488,93127754.0
2025-12-07 20:00:00,0.20482,0.20776,0.15831,0.1796,107735939.0
2025-12-08 00:00:00,0.17961,0.216,0.17318,0.20679,110325471.0
2025-12-08 04:00:00,0.20673,0.22588,0.1978,0.20744,70674191.0
2025-12-08 08:00:00,0.20741,0.26659,0.20347,0.25715,230478999.0
2025-12-08 12:00:00,0.25719,0.2815,0.23912,0.2657,397709399.0
2025-12-08 16:00:00,0.2657,0.3142,0.26358,0.29194,449111551.0
2025-12-08 20:00:00,0.29201,0.3292,0.282,0.29897,271351553.0
2025-12-09 00:00:00,0.29897,0.313,0.2653,0.27304,264235264.0
2025-12-09 04:00:00,0.27297,0.282,0.25476,0.26302,190360307.0
2025-12-09 08:00:00,0.26302,0.27143,0.25,0.26426,127563935.0
2025-12-09 12:00:00,0.26421,0.27475,0.24327,0.25238,126064092.0
2025-12-09 16:00:00,0.25239,0.25472,0.22864,0.23393,81008463.0
2025-12-09 20:00:00,0.234,0.24134,0.22,0.22067,56211649.0
2025-12-10 00:00:00,0.22072,0.2264,0.21063,0.2109,65089211.0
2025-12-10 04:00:00,0.21089,0.21724,0.194,0.19538,87095640.0
2025-12-10 08:00:00,0.19536,0.22,0.19458,0.2061,122908057.0
2025-12-10 12:00:00,0.20609,0.21665,0.20032,0.20768,66701408.0
2025-12-10 16:00:00,0.20775,0.22546,0.19492,0.20398,82459235.0
2025-12-10 20:00:00,0.20397,0.2143,0.20053,0.2056,33740363.0
2025-12-11 00:00:00,0.20557,0.21577,0.1875,0.2111,50457545.0
2025-12-11 04:00:00,0.21111,0.25058,0.2104,0.22757,110414961.0
2025-12-11 08:00:00,0.2276,0.2315,0.19878,0.20897,75607360.0
2025-12-11 12:00:00,0.20902,0.22518,0.20508,0.21489,59513432.0
2025-12-11 16:00:00,0.21491,0.21863,0.20579,0.2138,37237445.0
2025-12-11 20:00:00,0.21379,0.22497,0.21242,0.21955,25304960.0
2025-12-12 00:00:00,0.21963,0.22304,0.20713,0.20778,25320737.0
2025-12-12 04:00:00,0.20785,0.22453,0.199,0.2208,36119286.0
2025-12-12 08:00:00,0.22082,0.22846,0.2071,0.22823,50879315.0
2025-12-12 12:00:00,0.22829,0.231,0.21516,0.21843,52134480.0
2025-12-12 16:00:00,0.21841,0.22625,0.20917,0.21964,43245161.0
2025-12-12 20:00:00,0.21972,0.22151,0.21543,0.21756,22002586.0
2025-12-13 00:00:00,0.21756,0.25221,0.21235,0.23008,54138421.0
2025-12-13 04:00:00,0.2302,0.23135,0.21694,0.21851,55540591.0
2025-12-13 08:00:00,0.21851,0.22198,0.21411,0.21753,26809985.0
2025-12-13 12:00:00,0.21749,0.22255,0.2051,0.21836,26810943.0
2025-12-13 16:00:00,0.21839,0.265,0.21817,0.23748,80561318.0
2025-12-13 20:00:00,0.23745,0.25451,0.23153,0.23804,44183561.0
2025-12-14 00:00:00,0.23809,0.24566,0.21192,0.24387,46049084.0
2025-12-14 04:00:00,0.24391,0.25163,0.23062,0.23797,44245077.0
2025-12-14 08:00:00,0.23801,0.25108,0.2309,0.2377,37028082.0
2025-12-14 12:00:00,0.23766,0.25542,0.22069,0.22172,53883747.0
2025-12-14 16:00:00,0.2217,0.23515,0.21913,0.22537,22615182.0
2025-12-14 20:00:00,0.22534,0.2415,0.22238,0.22295,19329162.0
2025-12-15 00:00:00,0.223,0.23837,0.22033,0.22574,24989524.0
2025-12-15 04:00:00,0.22576,0.26,0.22292,0.24425,33421384.0
2025-12-15 08:00:00,0.24425,0.25697,0.24136,0.25267,21448612.0
2025-12-15 12:00:00,0.2527,0.2584,0.24,0.24429,22746791.0
2025-12-15 16:00:00,0.24429,0.25457,0.23412,0.23712,20230890.0
2025-12-15 20:00:00,0.2371,0.2949,0.235,0.2949,34939231.0
2025-12-16 00:00:00,0.29463,0.29757,0.256,0.25981,59647757.0
2025-12-16 04:00:00,0.25964,0.27145,0.2556,0.25753,19593034.0
2025-12-16 08:00:00,0.25758,0.28,0.25709,0.2686,20367373.0
2025-12-16 12:00:00,0.26855,0.2758,0.24974,0.2564,24015335.0
2025-12-16 16:00:00,0.25628,0.2958,0.25369,0.29287,44164630.0
