datetime,open,high,low,close,volume
2026-01-21 12:00:00,0.030766,0.032999,0.0248,0.027502,1466599689.0
2026-01-21 16:00:00,0.027502,0.0298,0.0246,0.027095,1248510617.0
2026-01-21 20:00:00,0.027127,0.029626,0.0264,0.028384,311920489.0
2026-01-22 00:00:00,0.028384,0.039452,0.0277,0.034909,1783555370.0
2026-01-22 04:00:00,0.034884,0.0394,0.030457,0.031769,986936488.0
2026-01-22 08:00:00,0.03177,0.0322,0.027,0.029443,1124953987.0
2026-01-22 12:00:00,0.029444,0.031809,0.026901,0.028937,913097211.0
2026-01-22 16:00:00,0.028927,0.031253,0.028165,0.030462,337131939.0
2026-01-22 20:00:00,0.030461,0.036864,0.029234,0.036409,477766171.0
2026-01-23 00:00:00,0.036464,0.0388,0.033083,0.03609,1179501070.0
2026-01-23 04:00:00,0.03607,0.0423,0.0347,0.036136,976025222.0
2026-01-23 08:00:00,0.036095,0.038254,0.0322,0.035907,934246271.0
2026-01-23 12:00:00,0.035921,0.038494,0.029382,0.030192,1087384298.0
2026-01-23 16:00:00,0.030175,0.033098,0.029133,0.031011,559303467.0
2026-01-23 20:00:00,0.031016,0.033526,0.028424,0.033478,402839822.0
2026-01-24 00:00:00,0.033478,0.033779,0.029297,0.029759,389724889.0
2026-01-24 04:00:00,0.02977,0.030888,0.027118,0.027221,408671062.0
2026-01-24 08:00:00,0.027232,0.0286,0.027032,0.028213,343812709.0
2026-01-24 12:00:00,0.028216,0.02962,0.027372,0.027908,338710978.0
2026-01-24 16:00:00,0.027897,0.02924,0.027782,0.028786,162463720.0
2026-01-24 20:00:00,0.028778,0.029548,0.028248,0.028734,125609843.0
2026-01-25 00:00:00,0.028734,0.029243,0.027514,0.027841,177027032.0
2026-01-25 04:00:00,0.027847,0.028373,0.025191,0.026272,419998440.0
2026-01-25 08:00:00,0.02628,0.026791,0.023256,0.023629,394442303.0
2026-01-25 12:00:00,0.023635,0.026324,0.023277,0.025266,321783299.0
2026-01-25 16:00:00,0.025265,0.02608,0.024223,0.024506,234391779.0
2026-01-25 20:00:00,0.0245,0.02555,0.024277,0.025131,103930164.0
2026-01-26 00:00:00,0.02513,0.028079,0.024513,0.02592,304518250.0
2026-01-26 04:00:00,0.02592,0.027806,0.025092,0.026292,212411046.0
2026-01-26 08:00:00,0.026292,0.027086,0.025666,0.02686,191740993.0
2026-01-26 12:00:00,0.026867,0.02719,0.024444,0.025127,274625080.0
2026-01-26 16:00:00,0.025129,0.02706,0.025,0.02586,148374878.0
2026-01-26 20:00:00,0.025863,0.026183,0.025134,0.025863,82086466.0
2026-01-27 00:00:00,0.02586,0.026672,0.025205,0.025849,154948195.0
2026-01-27 04:00:00,0.025848,0.026897,0.025364,0.026087,127612491.0
2026-01-27 08:00:00,0.026093,0.026362,0.02473,0.025066,129058910.0
2026-01-27 12:00:00,0.025063,0.027896,0.025005,0.027075,297829170.0
2026-01-27 16:00:00,0.027078,0.027831,0.02655,0.027241,161303573.0
2026-01-27 20:00:00,0.02724,0.027745,0.026593,0.02721,81074643.0
2026-01-28 00:00:00,0.027204,0.028409,0.02683,0.027171,129987326.0
2026-01-28 04:00:00,0.027174,0.028299,0.026426,0.027775,158837465.0
2026-01-28 08:00:00,0.027775,0.02808,0.027086,0.027491,120714968.0
2026-01-28 12:00:00,0.027492,0.028243,0.026499,0.027834,265093216.0
2026-01-28 16:00:00,0.027833,0.027985,0.027087,0.027405,101808206.0
2026-01-28 20:00:00,0.027405,0.028794,0.027,0.027848,107368835.0
2026-01-29 00:00:00,0.027848,0.0288,0.025533,0.025932,186978142.0
2026-01-29 04:00:00,0.025925,0.026297,0.0252,0.025939,165627167.0
2026-01-29 08:00:00,0.02595,0.02699,0.025643,0.026268,110515172.0
2026-01-29 12:00:00,0.02628,0.028288,0.025851,0.027321,305832503.0
2026-01-29 16:00:00,0.027327,0.03184,0.027132,0.029107,517686166.0
2026-01-29 20:00:00,0.029107,0.02929,0.0277,0.028475,94658872.0
2026-01-30 00:00:00,0.028475,0.0291,0.027501,0.028274,174104117.0
2026-01-30 04:00:00,0.028287,0.0309,0.028153,0.029785,309707917.0
2026-01-30 08:00:00,0.029785,0.030792,0.029316,0.030569,171828718.0
