datetime,open,high,low,close,volume
2025-01-13 04:00:00,2.5386,2.6521,2.47,2.5026,20592391.9
2025-01-13 08:00:00,2.5024,2.5096,2.236,2.2433,31725363.9
2025-01-13 12:00:00,2.243,2.5731,2.2251,2.4994,83336688.2
2025-01-13 16:00:00,2.4991,2.53,2.3243,2.4494,31907903.2
2025-01-13 20:00:00,2.4491,2.6868,2.4355,2.6743,24357751.9
2025-01-14 00:00:00,2.6737,2.7669,2.6045,2.6093,24155759.0
2025-01-14 04:00:00,2.6091,2.7854,2.6088,2.6295,19371431.1
2025-01-14 08:00:00,2.6295,2.7988,2.6281,2.7333,21528576.1
2025-01-14 12:00:00,2.7333,2.9445,2.6362,2.8845,50598322.2
2025-01-14 16:00:00,2.8832,2.9977,2.7508,2.9774,33037412.5
2025-01-14 20:00:00,2.9773,3.1281,2.9439,3.0104,22586287.8
2025-01-15 00:00:00,3.0102,3.0261,2.8419,2.9211,23368198.4
2025-01-15 04:00:00,2.9211,3.0167,2.8744,2.9745,19742292.6
2025-01-15 08:00:00,2.9745,3.0078,2.8241,2.9998,20890807.2
2025-01-15 12:00:00,2.9996,3.7278,2.9078,3.5094,74045789.9
2025-01-15 16:00:00,3.5089,3.985,3.5084,3.9617,37183089.9
2025-01-15 20:00:00,3.9621,4.0098,3.75,3.7848,27714490.9
2025-01-16 00:00:00,3.7848,3.7955,3.6349,3.7025,18172145.0
2025-01-16 04:00:00,3.703,3.8727,3.6892,3.864,15598040.4
2025-01-16 08:00:00,3.8641,3.913,3.6961,3.7512,21684487.9
2025-01-16 12:00:00,3.7515,3.7518,3.4832,3.5941,26869069.3
2025-01-16 16:00:00,3.5937,3.6722,3.5022,3.5478,13148585.4
2025-01-16 20:00:00,3.5476,3.5671,3.3425,3.3455,11733491.8
2025-01-17 00:00:00,3.3456,3.535,3.3411,3.4573,17336088.8
2025-01-17 04:00:00,3.4574,3.5721,3.4192,3.475,9833937.8
2025-01-17 08:00:00,3.4749,3.5368,3.421,3.4237,12124353.3
2025-01-17 12:00:00,3.4237,3.5234,3.2924,3.317,19981765.1
2025-01-17 16:00:00,3.3167,3.4283,3.2964,3.3384,11436494.4
2025-01-17 20:00:00,3.3391,3.4698,3.3161,3.3218,9032164.9
2025-01-18 00:00:00,3.3224,3.3523,3.0165,3.0281,19525123.3
2025-01-18 04:00:00,3.0274,3.0931,2.8866,2.9087,18649533.2
2025-01-18 08:00:00,2.9087,2.9409,2.8063,2.9239,19534514.4
2025-01-18 12:00:00,2.9242,2.9887,2.8381,2.8807,19480348.7
2025-01-18 16:00:00,2.8808,2.9454,2.8134,2.9408,17052680.9
2025-01-18 20:00:00,2.9408,3.0662,2.8348,3.0632,11130824.5
2025-01-19 00:00:00,3.0631,3.1759,2.9977,3.0226,18067810.2
2025-01-19 04:00:00,3.0226,3.0227,2.8141,2.8523,16292620.7
2025-01-19 08:00:00,2.8522,2.9425,2.7391,2.8467,26144154.8
2025-01-19 12:00:00,2.8468,2.95,2.7901,2.9168,17151203.1
2025-01-19 16:00:00,2.9167,3.0687,2.9034,2.9942,11890087.8
2025-01-19 20:00:00,2.9942,3.0231,2.55,2.5854,35515078.2
2025-01-20 00:00:00,2.5855,2.6388,2.4682,2.637,27315379.1
2025-01-20 04:00:00,2.6362,2.9266,2.5867,2.8022,22174405.5
2025-01-20 08:00:00,2.8022,2.8323,2.6466,2.7165,12410684.1
2025-01-20 12:00:00,2.7165,2.719,2.5577,2.5688,12802756.0
2025-01-20 16:00:00,2.5689,2.7022,2.4122,2.6856,25978799.6
2025-01-20 20:00:00,2.6855,2.7639,2.5701,2.7058,11632892.6
2025-01-21 00:00:00,2.7053,2.738,2.5198,2.5287,16995548.8
2025-01-21 04:00:00,2.5293,2.6349,2.4281,2.6206,14104040.3
2025-01-21 08:00:00,2.6212,2.634,2.5276,2.5948,11245149.1
2025-01-21 12:00:00,2.5955,2.6054,2.4728,2.5245,11228193.2
2025-01-21 16:00:00,2.5244,2.8858,2.514,2.7657,27688314.3
2025-01-21 20:00:00,2.7658,2.7996,2.6709,2.7313,10490447.3
2025-01-22 00:00:00,2.7312,2.9897,2.7015,2.9839,17736183.3
2025-01-22 04:00:00,2.9825,3.0651,2.9252,3.0261,15512642.2
2025-01-22 08:00:00,3.0259,3.058,2.8634,3.0256,18683697.3
2025-01-22 12:00:00,3.0257,3.1071,2.8678,3.0781,17845935.0
2025-01-22 16:00:00,3.0783,3.1478,2.9097,2.9143,17054698.0
2025-01-22 20:00:00,2.9146,2.9686,2.7428,2.754,12410571.4
2025-01-23 00:00:00,2.7542,2.7794,2.6143,2.6243,13303840.3
2025-01-23 04:00:00,2.6244,2.6485,2.5673,2.628,10009990.1
2025-01-23 08:00:00,2.628,2.634,2.57,2.6191,6035270.0
2025-01-23 12:00:00,2.6188,2.779,2.556,2.6771,21565451.3
2025-01-23 16:00:00,2.6769,2.7685,2.5938,2.6138,15010289.0
2025-01-23 20:00:00,2.6136,2.7224,2.5162,2.5815,17024014.3
2025-01-24 00:00:00,2.5816,2.5925,2.4712,2.5433,9787241.8
2025-01-24 04:00:00,2.5427,2.6865,2.5212,2.6153,7617357.8
2025-01-24 08:00:00,2.615,2.6804,2.6027,2.668,7089310.7
2025-01-24 12:00:00,2.6681,2.686,2.5718,2.6015,8085833.8
2025-01-24 16:00:00,2.6015,2.6623,2.5882,2.5998,5895247.2
2025-01-24 20:00:00,2.6,2.609,2.4336,2.4421,9798145.1
2025-01-25 00:00:00,2.442,2.4428,2.3586,2.4229,7183740.9
2025-01-25 04:00:00,2.4231,2.4387,2.3735,2.3822,4266664.3
