datetime,open,high,low,close,volume
2025-11-06 12:00:00,0.058,0.07742,0.02222,0.042,1031990190.0
2025-11-06 16:00:00,0.042,0.05,0.0368,0.04164,310662631.0
2025-11-06 20:00:00,0.04167,0.04707,0.03956,0.04256,135718221.0
2025-11-07 00:00:00,0.04257,0.04899,0.03816,0.04522,130423531.0
2025-11-07 04:00:00,0.04521,0.04914,0.04363,0.04748,108699660.0
2025-11-07 08:00:00,0.04756,0.05245,0.04302,0.04443,183348072.0
2025-11-07 12:00:00,0.04442,0.04947,0.04228,0.04928,114640277.0
2025-11-07 16:00:00,0.04924,0.0749,0.04645,0.05656,469992801.0
2025-11-07 20:00:00,0.05658,0.05914,0.04888,0.05402,267718597.0
2025-11-08 00:00:00,0.05402,0.06722,0.05318,0.06329,302130944.0
2025-11-08 04:00:00,0.06332,0.065,0.05701,0.06005,222811805.0
2025-11-08 08:00:00,0.06007,0.06059,0.0543,0.05755,147601326.0
2025-11-08 12:00:00,0.05758,0.06004,0.0516,0.0542,172766450.0
2025-11-08 16:00:00,0.05413,0.06284,0.05385,0.05948,255376465.0
2025-11-08 20:00:00,0.05947,0.05965,0.05497,0.05511,71156126.0
2025-11-09 00:00:00,0.05512,0.05784,0.05353,0.05536,66354546.0
2025-11-09 04:00:00,0.05537,0.05965,0.05508,0.05875,64098293.0
2025-11-09 08:00:00,0.05878,0.06076,0.05488,0.0578,102394433.0
2025-11-09 12:00:00,0.05778,0.05958,0.05662,0.0579,59900707.0
2025-11-09 16:00:00,0.05791,0.05839,0.05403,0.05533,54762336.0
2025-11-09 20:00:00,0.05533,0.05633,0.04724,0.05182,153925493.0
2025-11-10 00:00:00,0.05183,0.05794,0.05165,0.05752,70279544.0
2025-11-10 04:00:00,0.0575,0.05886,0.05483,0.05529,65989707.0
2025-11-10 08:00:00,0.05528,0.05612,0.05331,0.05514,52183261.0
2025-11-10 12:00:00,0.05514,0.05548,0.05277,0.05396,35669105.0
2025-11-10 16:00:00,0.05397,0.05658,0.05388,0.0545,40727216.0
2025-11-10 20:00:00,0.05452,0.05461,0.04892,0.05007,49248798.0
2025-11-11 00:00:00,0.05006,0.05207,0.04903,0.04944,37207701.0
2025-11-11 04:00:00,0.04944,0.05026,0.04652,0.04731,48432070.0
2025-11-11 08:00:00,0.0473,0.04792,0.0457,0.04598,39995730.0
2025-11-11 12:00:00,0.04598,0.04811,0.04459,0.04524,50331113.0
2025-11-11 16:00:00,0.04524,0.0481,0.04479,0.04734,40430024.0
2025-11-11 20:00:00,0.04734,0.04837,0.04454,0.04464,26067758.0
2025-11-12 00:00:00,0.04468,0.04973,0.04423,0.04945,38203117.0
2025-11-12 04:00:00,0.04943,0.05177,0.04804,0.04913,50685829.0
2025-11-12 08:00:00,0.0491,0.05156,0.04757,0.04946,47638643.0
2025-11-12 12:00:00,0.04946,0.0515,0.04583,0.04609,56786479.0
2025-11-12 16:00:00,0.0461,0.04675,0.045,0.04592,33024945.0
2025-11-12 20:00:00,0.04595,0.04897,0.04586,0.048,18872654.0
2025-11-13 00:00:00,0.048,0.04898,0.04686,0.04805,18745826.0
2025-11-13 04:00:00,0.048,0.049,0.04693,0.04787,21983112.0
