datetime,open,high,low,close,volume
2025-08-15 12:00:00,0.3299,0.3406,0.2834,0.2901,152680205.0
2025-08-15 16:00:00,0.2899,0.293,0.273,0.2782,89171243.0
2025-08-15 20:00:00,0.2783,0.3087,0.2778,0.2996,45667152.0
2025-08-16 00:00:00,0.2995,0.3162,0.2906,0.3019,43724248.0
2025-08-16 04:00:00,0.302,0.3515,0.295,0.3384,107704891.0
2025-08-16 08:00:00,0.3384,0.3529,0.3083,0.3146,93737798.0
2025-08-16 12:00:00,0.3147,0.3683,0.3142,0.365,108049155.0
2025-08-16 16:00:00,0.3652,0.3748,0.3435,0.3589,139769319.0
2025-08-16 20:00:00,0.3589,0.3649,0.3498,0.3563,42277213.0
2025-08-17 00:00:00,0.3564,0.3704,0.3404,0.3594,66894278.0
2025-08-17 04:00:00,0.3595,0.3765,0.3421,0.3451,72106358.0
2025-08-17 08:00:00,0.3451,0.3476,0.3187,0.3376,71799704.0
2025-08-17 12:00:00,0.3375,0.3486,0.3279,0.3308,45477179.0
2025-08-17 16:00:00,0.3308,0.3321,0.3102,0.3191,41042130.0
2025-08-17 20:00:00,0.3191,0.3316,0.3171,0.3266,19667555.0
2025-08-18 00:00:00,0.3265,0.3269,0.285,0.2897,51010754.0
2025-08-18 04:00:00,0.2898,0.3115,0.2892,0.3031,47902350.0
2025-08-18 08:00:00,0.3031,0.3061,0.2861,0.2955,40910417.0
2025-08-18 12:00:00,0.2954,0.3029,0.2824,0.287,42868567.0
2025-08-18 16:00:00,0.287,0.2954,0.2774,0.2814,35923435.0
2025-08-18 20:00:00,0.2815,0.289,0.272,0.2744,30149259.0
2025-08-19 00:00:00,0.2744,0.2793,0.263,0.2638,41179727.0
2025-08-19 04:00:00,0.2639,0.2713,0.2609,0.269,34614447.0
2025-08-19 08:00:00,0.269,0.2765,0.2559,0.274,37253988.0
2025-08-19 12:00:00,0.2741,0.283,0.2568,0.2819,77998878.0
2025-08-19 16:00:00,0.2819,0.2819,0.2433,0.2491,75683790.0
2025-08-19 20:00:00,0.2491,0.281,0.249,0.2689,35974469.0
2025-08-20 00:00:00,0.2688,0.2846,0.2688,0.272,30618368.0
2025-08-20 04:00:00,0.2719,0.281,0.2674,0.2723,26296168.0
2025-08-20 08:00:00,0.2723,0.2863,0.2656,0.2695,29947942.0
2025-08-20 12:00:00,0.2694,0.3,0.2662,0.2971,57531777.0
2025-08-20 16:00:00,0.297,0.3019,0.2791,0.2927,46180176.0
2025-08-20 20:00:00,0.2928,0.2971,0.2701,0.2723,23169248.0
2025-08-21 00:00:00,0.2723,0.2806,0.2454,0.2576,89896397.0
2025-08-21 04:00:00,0.2576,0.2617,0.2477,0.2509,32920496.0
2025-08-21 08:00:00,0.2509,0.2517,0.2291,0.2324,56196102.0
2025-08-21 12:00:00,0.2324,0.2348,0.2214,0.2229,63255787.0
2025-08-21 16:00:00,0.223,0.2296,0.2174,0.2208,50137480.0
2025-08-21 20:00:00,0.2207,0.2244,0.2134,0.2144,35884619.0
2025-08-22 00:00:00,0.2144,0.2382,0.2141,0.2322,53015117.0
2025-08-22 04:00:00,0.2322,0.2364,0.2275,0.2277,25719863.0
2025-08-22 08:00:00,0.2278,0.2333,0.2173,0.2198,28055326.0
2025-08-22 12:00:00,0.2199,0.2567,0.2109,0.2418,123944403.0
2025-08-22 16:00:00,0.2419,0.2795,0.2395,0.2637,70841578.0
2025-08-22 20:00:00,0.2639,0.2852,0.2635,0.2824,37590436.0
2025-08-23 00:00:00,0.2825,0.2829,0.2636,0.2692,29893903.0
2025-08-23 04:00:00,0.2693,0.295,0.2658,0.2744,53613475.0
2025-08-23 08:00:00,0.2746,0.2902,0.272,0.2865,31616353.0
2025-08-23 12:00:00,0.2866,0.2957,0.2717,0.2733,38683699.0
2025-08-23 16:00:00,0.2733,0.2751,0.2656,0.2695,19226837.0
2025-08-23 20:00:00,0.2694,0.2859,0.2655,0.2793,21157466.0
2025-08-24 00:00:00,0.2794,0.2923,0.2764,0.2806,26299610.0
2025-08-24 04:00:00,0.2804,0.2878,0.2767,0.2771,17893205.0
2025-08-24 08:00:00,0.2769,0.2813,0.2525,0.2584,31343621.0
2025-08-24 12:00:00,0.2583,0.2744,0.2544,0.2702,24076805.0
2025-08-24 16:00:00,0.2702,0.2923,0.2614,0.2685,47591496.0
2025-08-24 20:00:00,0.2685,0.2688,0.2579,0.2636,25286075.0
2025-08-25 00:00:00,0.2637,0.277,0.2554,0.2633,29224669.0
