datetime,open,high,low,close,volume
2025-06-04 08:00:00,0.04831,0.05558,0.0476,0.05269,563073064.0
2025-06-04 12:00:00,0.05269,0.05288,0.0492,0.05037,352914469.0
2025-06-04 16:00:00,0.05035,0.0518,0.04928,0.05168,149496858.0
2025-06-04 20:00:00,0.05163,0.0544,0.05044,0.05158,254184998.0
2025-06-05 00:00:00,0.05156,0.05324,0.05052,0.0525,139322765.0
2025-06-05 04:00:00,0.0525,0.053,0.05051,0.05229,206699811.0
2025-06-05 08:00:00,0.05229,0.05338,0.05085,0.05279,123816537.0
2025-06-05 12:00:00,0.0528,0.05394,0.0511,0.05251,123903203.0
2025-06-05 16:00:00,0.05251,0.05294,0.046,0.04945,140838034.0
2025-06-05 20:00:00,0.04945,0.05,0.04519,0.04542,74606890.0
2025-06-06 00:00:00,0.04542,0.04931,0.04461,0.04744,69428753.0
2025-06-06 04:00:00,0.04743,0.04773,0.04588,0.04699,40440581.0
2025-06-06 08:00:00,0.047,0.047,0.04382,0.04411,60516848.0
2025-06-06 12:00:00,0.04411,0.04766,0.04317,0.0474,135717116.0
2025-06-06 16:00:00,0.04742,0.04868,0.04531,0.04575,91729690.0
2025-06-06 20:00:00,0.04575,0.049,0.04543,0.04882,38656938.0
2025-06-07 00:00:00,0.0488,0.05442,0.04879,0.05047,162490756.0
2025-06-07 04:00:00,0.05049,0.05259,0.04934,0.05159,75796905.0
2025-06-07 08:00:00,0.05154,0.05341,0.04991,0.05019,176555793.0
2025-06-07 12:00:00,0.0502,0.0535,0.04937,0.05169,319277312.0
2025-06-07 16:00:00,0.0517,0.05232,0.047,0.04831,173776108.0
2025-06-07 20:00:00,0.04828,0.04937,0.04783,0.04886,45538084.0
2025-06-08 00:00:00,0.04888,0.04988,0.04828,0.04898,35747515.0
2025-06-08 04:00:00,0.04899,0.04919,0.04764,0.04788,38732181.0
2025-06-08 08:00:00,0.04788,0.04855,0.04772,0.04829,28812726.0
2025-06-08 12:00:00,0.04828,0.04947,0.04791,0.04829,44705866.0
2025-06-08 16:00:00,0.04829,0.0492,0.04655,0.04919,36919347.0
2025-06-08 20:00:00,0.04918,0.05054,0.04865,0.04959,39127922.0
2025-06-09 00:00:00,0.04959,0.04995,0.04868,0.04972,28571070.0
2025-06-09 04:00:00,0.04974,0.0499,0.04894,0.04953,26749765.0
2025-06-09 08:00:00,0.04951,0.05173,0.04936,0.05146,42715107.0
2025-06-09 12:00:00,0.05146,0.05161,0.04889,0.04942,29411709.0
2025-06-09 16:00:00,0.04944,0.0509,0.04904,0.04908,14743887.0
2025-06-09 20:00:00,0.04907,0.0506,0.04898,0.05004,16145657.0
2025-06-10 00:00:00,0.05003,0.0503,0.04891,0.04908,12305982.0
2025-06-10 04:00:00,0.04908,0.04953,0.04637,0.04869,40126226.0
2025-06-10 08:00:00,0.04872,0.04906,0.04652,0.04738,31822847.0
2025-06-10 12:00:00,0.04738,0.04792,0.04619,0.04713,32014034.0
2025-06-10 16:00:00,0.04714,0.04769,0.04671,0.04699,12273854.0
2025-06-10 20:00:00,0.04699,0.04909,0.04632,0.04864,14435183.0
2025-06-11 00:00:00,0.04865,0.04889,0.04782,0.0488,11711039.0
2025-06-11 04:00:00,0.04879,0.04943,0.04792,0.04898,14623565.0
2025-06-11 08:00:00,0.04897,0.04908,0.04725,0.04791,16461895.0
2025-06-11 12:00:00,0.04789,0.04924,0.0477,0.04843,19334092.0
2025-06-11 16:00:00,0.0484,0.04866,0.0468,0.04737,16143971.0
2025-06-11 20:00:00,0.04738,0.04779,0.04518,0.04655,23445118.0
2025-06-12 00:00:00,0.04655,0.04655,0.0456,0.04639,12584475.0
2025-06-12 04:00:00,0.04637,0.048,0.04617,0.04758,15753119.0
2025-06-12 08:00:00,0.04756,0.04813,0.0469,0.04746,16055136.0
2025-06-12 12:00:00,0.04745,0.04885,0.04681,0.04739,18398753.0
2025-06-12 16:00:00,0.04743,0.04895,0.04686,0.04709,34616656.0
2025-06-12 20:00:00,0.04709,0.04766,0.04586,0.04617,29019627.0
2025-06-13 00:00:00,0.04615,0.04667,0.04293,0.04359,55069066.0
2025-06-13 04:00:00,0.04359,0.04823,0.04209,0.04819,59505807.0
2025-06-13 08:00:00,0.04818,0.04917,0.04666,0.04872,72401317.0
2025-06-13 12:00:00,0.04872,0.04916,0.04708,0.04877,56827134.0
2025-06-13 16:00:00,0.04878,0.05066,0.04807,0.04832,44235742.0
2025-06-13 20:00:00,0.04832,0.04999,0.04826,0.04904,21059679.0
2025-06-14 00:00:00,0.04905,0.05028,0.046,0.04767,46328939.0
2025-06-14 04:00:00,0.04767,0.04968,0.04727,0.04849,27656019.0
2025-06-14 08:00:00,0.04851,0.04881,0.04768,0.04792,11549894.0
2025-06-14 12:00:00,0.0479,0.04859,0.04758,0.04809,9431175.0
2025-06-14 16:00:00,0.04808,0.04818,0.04629,0.04685,16514525.0
2025-06-14 20:00:00,0.04685,0.0491,0.04656,0.04858,10232015.0
2025-06-15 00:00:00,0.04857,0.04886,0.04764,0.04787,8288497.0
2025-06-15 04:00:00,0.04786,0.04822,0.0475,0.04799,6580525.0
2025-06-15 08:00:00,0.04795,0.049,0.04722,0.04823,11313329.0
2025-06-15 12:00:00,0.04823,0.04841,0.04718,0.04739,12861433.0
2025-06-15 16:00:00,0.04743,0.0475,0.0467,0.04732,8213258.0
2025-06-15 20:00:00,0.04732,0.0482,0.04713,0.04797,10385730.0
2025-06-16 00:00:00,0.04797,0.04798,0.04695,0.04717,10188455.0
2025-06-16 04:00:00,0.04717,0.04897,0.04707,0.04839,12129995.0
2025-06-16 08:00:00,0.0484,0.04869,0.04733,0.04752,10806166.0
2025-06-16 12:00:00,0.04749,0.04787,0.0471,0.0475,9554289.0
2025-06-16 16:00:00,0.0475,0.04771,0.04641,0.04661,9959081.0
2025-06-16 20:00:00,0.04662,0.04687,0.04581,0.046,10615146.0
2025-06-17 00:00:00,0.04601,0.04676,0.04551,0.04607,9879586.0
2025-06-17 04:00:00,0.04607,0.04631,0.0456,0.04594,6235489.0
2025-06-17 08:00:00,0.04596,0.04661,0.04556,0.04604,8191816.0
2025-06-17 12:00:00,0.04604,0.0462,0.04522,0.04559,14934387.0
2025-06-17 16:00:00,0.04555,0.04642,0.0453,0.04615,12702359.0
2025-06-17 20:00:00,0.04615,0.048,0.04608,0.04679,32375334.0
2025-06-18 00:00:00,0.04679,0.04706,0.046,0.0465,10454717.0
2025-06-18 04:00:00,0.04649,0.04707,0.04546,0.0458,10981200.0
2025-06-18 08:00:00,0.04579,0.04594,0.04489,0.0458,11293219.0
2025-06-18 12:00:00,0.04578,0.04756,0.04299,0.0473,94506489.0
2025-06-18 16:00:00,0.0473,0.04763,0.04635,0.0465,23325355.0
2025-06-18 20:00:00,0.04651,0.04799,0.04606,0.04717,9201255.0
2025-06-19 00:00:00,0.04718,0.04775,0.04646,0.0466,13315201.0
2025-06-19 04:00:00,0.04659,0.04731,0.04573,0.04673,13303211.0
2025-06-19 08:00:00,0.04672,0.04718,0.04639,0.04639,7030188.0
2025-06-19 12:00:00,0.04643,0.04661,0.04551,0.04576,6455682.0
2025-06-19 16:00:00,0.04576,0.04621,0.04523,0.04607,7488692.0
2025-06-19 20:00:00,0.04607,0.04808,0.04572,0.04808,19656608.0
2025-06-20 00:00:00,0.04809,0.04822,0.0472,0.04761,10021347.0
2025-06-20 04:00:00,0.04762,0.04769,0.04603,0.04644,13976002.0
2025-06-20 08:00:00,0.04644,0.04682,0.0459,0.046,7316164.0
2025-06-20 12:00:00,0.046,0.04616,0.04431,0.04455,17570805.0
2025-06-20 16:00:00,0.04454,0.04458,0.04368,0.04431,9443688.0
2025-06-20 20:00:00,0.04428,0.04453,0.04349,0.04376,3969604.0
2025-06-21 00:00:00,0.04376,0.04416,0.0431,0.04353,8180593.0
2025-06-21 04:00:00,0.04353,0.04367,0.04236,0.04295,9254360.0
2025-06-21 08:00:00,0.04295,0.04305,0.0398,0.04209,46479358.0
2025-06-21 12:00:00,0.04213,0.04519,0.04165,0.0434,56326301.0
2025-06-21 16:00:00,0.04339,0.04415,0.04321,0.04374,9858957.0
2025-06-21 20:00:00,0.04377,0.04458,0.04313,0.0445,12082206.0
2025-06-22 00:00:00,0.04452,0.0448,0.04317,0.04419,17171407.0
2025-06-22 04:00:00,0.04419,0.04494,0.04314,0.04428,14353535.0
2025-06-22 08:00:00,0.0443,0.04455,0.04306,0.04344,26779197.0
2025-06-22 12:00:00,0.04342,0.04393,0.04306,0.04329,22386046.0
2025-06-22 16:00:00,0.04329,0.04375,0.04306,0.04329,10517736.0
