datetime,open,high,low,close,volume
2025-12-11 08:00:00,4217.0,4300.0,4100.0,4224.0,640.326
2025-12-11 12:00:00,4224.0,4239.0,4218.0,4238.47,188.905
2025-12-11 16:00:00,4238.47,4410.0,4100.0,4280.0,359.253
2025-12-11 20:00:00,4276.0,4290.22,4252.0,4271.2,46.519
2025-12-12 00:00:00,4262.55,4284.08,4250.0,4273.5,84.827
2025-12-12 04:00:00,4270.5,4287.0,4264.53,4284.0,76.892
2025-12-12 08:00:00,4284.4,4388.0,4235.0,4340.0,267.487
2025-12-12 12:00:00,4340.0,4345.0,4266.0,4291.61,204.678
2025-12-12 16:00:00,4291.18,4329.0,4274.01,4302.0,88.029
2025-12-12 20:00:00,4301.25,4340.0,4280.0,4303.3,37.294
2025-12-13 00:00:00,4303.3,4328.0,4300.1,4302.2,33.489
2025-12-13 04:00:00,4300.2,4327.0,4270.0,4298.34,49.097
2025-12-13 08:00:00,4302.8,4303.99,4282.0,4291.19,28.855
2025-12-13 12:00:00,4295.0,4299.0,4290.2,4296.77,21.249
2025-12-13 16:00:00,4296.75,4299.0,4292.2,4293.54,9.479
2025-12-13 20:00:00,4293.55,4298.07,4293.1,4293.44,7.845
2025-12-14 00:00:00,4297.48,4312.0,4293.1,4297.77,39.798
2025-12-14 04:00:00,4297.79,4306.0,4297.67,4305.5,14.877
2025-12-14 08:00:00,4299.05,4305.99,4297.05,4298.1,16.365
2025-12-14 12:00:00,4298.6,4304.8,4294.02,4299.99,12.466
2025-12-14 16:00:00,4295.57,4303.55,4294.45,4303.55,10.097
2025-12-14 20:00:00,4295.85,4304.05,4293.1,4302.09,12.083
2025-12-15 00:00:00,4300.39,4332.32,4290.5,4321.46,56.36
2025-12-15 04:00:00,4320.62,4339.9,4311.02,4332.12,59.14
2025-12-15 08:00:00,4325.22,4338.0,4325.0,4327.6,57.381
2025-12-15 12:00:00,4330.74,4338.88,4300.0,4318.67,96.492
2025-12-15 16:00:00,4315.11,4324.59,4292.0,4314.5,64.776
2025-12-15 20:00:00,4312.68,4322.93,4283.0,4310.49,24.695
2025-12-16 00:00:00,4310.87,4317.99,4283.02,4299.98,46.809
2025-12-16 04:00:00,4293.92,4303.3,4280.0,4290.46,98.587
2025-12-16 08:00:00,4289.83,4292.32,4270.0,4280.88,115.014
2025-12-16 12:00:00,4280.84,4335.04,4279.18,4315.1,128.893
2025-12-16 16:00:00,4315.0,4316.53,4291.0,4307.84,54.207
2025-12-16 20:00:00,4307.85,4314.09,4284.0,4284.0,35.285
2025-12-17 00:00:00,4310.88,4326.6,4292.8,4313.49,106.982
2025-12-17 04:00:00,4314.98,4330.0,4308.72,4317.2,123.983
2025-12-17 08:00:00,4317.2,4323.98,4305.02,4316.82,85.481
2025-12-17 12:00:00,4315.0,4341.38,4311.71,4323.55,141.661
2025-12-17 16:00:00,4324.46,4340.0,4314.0,4325.01,38.641
2025-12-17 20:00:00,4325.53,4345.0,4325.53,4330.82,25.259
2025-12-18 00:00:00,4334.76,4340.0,4319.0,4321.8,83.945
2025-12-18 04:00:00,4321.8,4329.99,4317.13,4320.73,47.077
2025-12-18 08:00:00,4319.47,4322.0,4312.15,4320.0,58.062
2025-12-18 12:00:00,4320.77,4329.7,4305.0,4323.01,94.075
2025-12-18 16:00:00,4323.0,4358.9,4313.8,4322.95,142.983
2025-12-18 20:00:00,4323.05,4336.45,4319.2,4328.99,17.237
2025-12-19 00:00:00,4328.99,4328.99,4310.0,4316.0,68.602
2025-12-19 04:00:00,4319.55,4324.0,4310.68,4318.71,37.454
2025-12-19 08:00:00,4318.71,4325.0,4316.62,4321.32,41.871
2025-12-19 12:00:00,4321.32,4340.93,4317.74,4332.91,105.848
