datetime,open,high,low,close,volume
2024-09-06 12:00:00,0.1565,0.1707,0.1386,0.1512,282724437.0
2024-09-06 16:00:00,0.1513,0.1541,0.1221,0.1265,436764858.0
2024-09-06 20:00:00,0.1265,0.1448,0.118,0.1372,430269493.0
2024-09-07 00:00:00,0.1371,0.1417,0.1204,0.1333,320041047.0
2024-09-07 04:00:00,0.1332,0.181,0.1298,0.1716,756700297.0
2024-09-07 08:00:00,0.1715,0.1733,0.1486,0.1491,469744940.0
2024-09-07 12:00:00,0.1492,0.156,0.1381,0.1384,453600827.0
2024-09-07 16:00:00,0.1385,0.1429,0.13,0.1419,486920833.0
2024-09-07 20:00:00,0.1419,0.142,0.1235,0.1285,299280571.0
2024-09-08 00:00:00,0.1286,0.133,0.1239,0.1253,286288978.0
2024-09-08 04:00:00,0.1252,0.1444,0.1222,0.1416,426643803.0
2024-09-08 08:00:00,0.1416,0.1587,0.1376,0.1426,637542120.0
2024-09-08 12:00:00,0.1426,0.1484,0.1303,0.1438,781644734.0
2024-09-08 16:00:00,0.1438,0.1496,0.1327,0.1382,529324799.0
2024-09-08 20:00:00,0.1381,0.1657,0.1362,0.1507,574958753.0
2024-09-09 00:00:00,0.1508,0.1699,0.1489,0.1619,690539081.0
2024-09-09 04:00:00,0.162,0.1635,0.1525,0.161,477642681.0
2024-09-09 08:00:00,0.161,0.163,0.1522,0.1618,476545271.0
2024-09-09 12:00:00,0.1617,0.18,0.1594,0.165,1422182097.0
2024-09-09 16:00:00,0.1649,0.176,0.1631,0.1745,492978295.0
2024-09-09 20:00:00,0.1746,0.1886,0.1702,0.1726,758661888.0
2024-09-10 00:00:00,0.1727,0.1783,0.1652,0.1755,396937068.0
2024-09-10 04:00:00,0.1755,0.1968,0.175,0.1939,1101389158.0
2024-09-10 08:00:00,0.1939,0.1985,0.1855,0.1904,831627841.0
2024-09-10 12:00:00,0.1903,0.2065,0.1831,0.1884,1022765815.0
2024-09-10 16:00:00,0.1884,0.1966,0.1845,0.1893,529442457.0
2024-09-10 20:00:00,0.1893,0.1908,0.1796,0.1835,331837865.0
2024-09-11 00:00:00,0.1834,0.1909,0.1665,0.1798,627663719.0
2024-09-11 04:00:00,0.1797,0.1797,0.168,0.1716,433130446.0
2024-09-11 08:00:00,0.1716,0.1745,0.1644,0.1691,418604572.0
2024-09-11 12:00:00,0.1692,0.1759,0.166,0.1728,533201462.0
2024-09-11 16:00:00,0.1728,0.185,0.1721,0.1737,370063707.0
2024-09-11 20:00:00,0.1737,0.1746,0.1617,0.1655,289901614.0
2024-09-12 00:00:00,0.1654,0.1695,0.1591,0.1611,385205382.0
2024-09-12 04:00:00,0.1611,0.1639,0.156,0.1623,428292515.0
2024-09-12 08:00:00,0.1622,0.1647,0.1579,0.1588,248043290.0
2024-09-12 12:00:00,0.1589,0.1643,0.1551,0.1559,383543547.0
2024-09-12 16:00:00,0.1559,0.163,0.1559,0.1624,222283336.0
2024-09-12 20:00:00,0.1624,0.1695,0.1571,0.1667,305027222.0
2024-09-13 00:00:00,0.1666,0.1716,0.1574,0.1576,260523264.0
2024-09-13 04:00:00,0.1576,0.167,0.1571,0.1631,332202771.0
2024-09-13 08:00:00,0.163,0.1697,0.162,0.1625,308136517.0
2024-09-13 12:00:00,0.1625,0.1718,0.1616,0.1673,344175803.0
2024-09-13 16:00:00,0.1673,0.1748,0.1642,0.1648,231372736.0
2024-09-13 20:00:00,0.1647,0.1717,0.1623,0.1692,169809491.0
2024-09-14 00:00:00,0.1692,0.1779,0.1682,0.1713,224284851.0
2024-09-14 04:00:00,0.1712,0.1735,0.1651,0.1672,149751515.0
2024-09-14 08:00:00,0.1671,0.1718,0.1642,0.1656,180905245.0
2024-09-14 12:00:00,0.1655,0.1668,0.1627,0.1629,127257262.0
2024-09-14 16:00:00,0.1629,0.165,0.1538,0.1542,204702253.0
2024-09-14 20:00:00,0.1543,0.156,0.1483,0.1498,227119868.0
2024-09-15 00:00:00,0.1498,0.1531,0.1485,0.1495,209075718.0
2024-09-15 04:00:00,0.1495,0.1504,0.1312,0.1353,538712884.0
2024-09-15 08:00:00,0.1354,0.136,0.1313,0.1333,310055844.0
2024-09-15 12:00:00,0.1333,0.1436,0.1328,0.1401,476435332.0
2024-09-15 16:00:00,0.1401,0.1405,0.1335,0.1363,266109002.0
2024-09-15 20:00:00,0.1363,0.1375,0.1254,0.1301,323571644.0
2024-09-16 00:00:00,0.13,0.131,0.1258,0.1278,322735637.0
2024-09-16 04:00:00,0.1278,0.1504,0.109,0.1097,1860837186.0
2024-09-16 08:00:00,0.1096,0.1118,0.0731,0.0836,5120757785.0
2024-09-16 12:00:00,0.0836,0.091,0.0765,0.0788,2274309781.0
2024-09-16 16:00:00,0.0788,0.082,0.0765,0.0777,1162025822.0
2024-09-16 20:00:00,0.0776,0.0795,0.0704,0.0717,1135075712.0
2024-09-17 00:00:00,0.0717,0.0811,0.0716,0.0795,1076301837.0
2024-09-17 04:00:00,0.0795,0.0853,0.0786,0.082,1242020821.0
2024-09-17 08:00:00,0.0819,0.0834,0.0753,0.0776,1045527717.0
2024-09-17 12:00:00,0.0777,0.0851,0.0763,0.0846,971500329.0
2024-09-17 16:00:00,0.0845,0.086,0.068,0.0714,1755493757.0
2024-09-17 20:00:00,0.0715,0.0754,0.0707,0.0735,503363407.0
2024-09-18 00:00:00,0.0736,0.0748,0.0692,0.0721,848952401.0
2024-09-18 04:00:00,0.0721,0.0804,0.0702,0.0721,1044724748.0
2024-09-18 08:00:00,0.0721,0.0806,0.0721,0.0794,998384889.0
2024-09-18 12:00:00,0.0795,0.0799,0.0719,0.0736,711251425.0
2024-09-18 16:00:00,0.0735,0.0792,0.0731,0.0736,861665937.0
2024-09-18 20:00:00,0.0737,0.0802,0.0736,0.0783,444235888.0
2024-09-19 00:00:00,0.0783,0.1097,0.0776,0.1054,2639913937.0
2024-09-19 04:00:00,0.1054,0.1183,0.1033,0.1097,2041439144.0
2024-09-19 08:00:00,0.1097,0.1219,0.109,0.1194,1430351348.0
2024-09-19 12:00:00,0.1194,0.123,0.1103,0.1127,1287956647.0
2024-09-19 16:00:00,0.1126,0.117,0.1042,0.1052,751083249.0
2024-09-19 20:00:00,0.1052,0.1065,0.0951,0.0999,768261590.0
2024-09-20 00:00:00,0.0999,0.1035,0.098,0.1013,698478447.0
2024-09-20 04:00:00,0.1013,0.1059,0.0981,0.1014,627363386.0
2024-09-20 08:00:00,0.1014,0.1028,0.0888,0.0905,836748741.0
2024-09-20 12:00:00,0.0905,0.0945,0.0892,0.0911,614332809.0
2024-09-20 16:00:00,0.0911,0.0917,0.0851,0.0878,692915679.0
2024-09-20 20:00:00,0.0879,0.0879,0.0852,0.087,271588244.0
2024-09-21 00:00:00,0.0869,0.0893,0.0813,0.082,539035896.0
2024-09-21 04:00:00,0.082,0.0879,0.082,0.086,371855785.0
2024-09-21 08:00:00,0.0859,0.0885,0.0843,0.0875,269505039.0
2024-09-21 12:00:00,0.0875,0.088,0.0852,0.0859,255998796.0
2024-09-21 16:00:00,0.0859,0.0878,0.0842,0.0858,254819419.0
2024-09-21 20:00:00,0.0857,0.0873,0.0846,0.0859,158345105.0
2024-09-22 00:00:00,0.0859,0.0864,0.0833,0.0841,252041568.0
2024-09-22 04:00:00,0.0841,0.0868,0.0821,0.0864,253413106.0
2024-09-22 08:00:00,0.0864,0.0865,0.0827,0.084,235494165.0
2024-09-22 12:00:00,0.0839,0.086,0.0824,0.085,243265333.0
2024-09-22 16:00:00,0.085,0.0853,0.0817,0.0835,287384832.0
2024-09-22 20:00:00,0.0835,0.085,0.0771,0.0831,493882225.0
2024-09-23 00:00:00,0.0832,0.0903,0.0804,0.0883,463428305.0
2024-09-23 04:00:00,0.0883,0.097,0.0844,0.0858,735543483.0
2024-09-23 08:00:00,0.0857,0.0874,0.0823,0.0826,357962607.0
2024-09-23 12:00:00,0.0826,0.095,0.081,0.0942,511404161.0
2024-09-23 16:00:00,0.0941,0.0951,0.0864,0.0921,525952083.0
