datetime,open,high,low,close,volume
2025-09-19 12:00:00,0.99,0.99,0.5528,0.6466,286887157.0
2025-09-19 16:00:00,0.6466,0.8563,0.6418,0.7434,373687036.0
2025-09-19 20:00:00,0.7435,0.9069,0.7338,0.8865,156207730.0
2025-09-20 00:00:00,0.8863,0.9837,0.855,0.9254,189841672.0
2025-09-20 04:00:00,0.9253,1.026,0.8802,1.0064,190132312.0
2025-09-20 08:00:00,1.0064,1.272,1.0055,1.1787,497381010.0
2025-09-20 12:00:00,1.1788,1.3,1.1515,1.2302,374644677.0
2025-09-20 16:00:00,1.2305,1.7914,1.215,1.5659,764823200.0
2025-09-20 20:00:00,1.566,1.7248,1.4854,1.6609,339730554.0
2025-09-21 00:00:00,1.6607,1.75,1.533,1.7202,283669194.0
2025-09-21 04:00:00,1.7203,2.02,1.695,1.8826,451624067.0
2025-09-21 08:00:00,1.8825,1.9,1.5602,1.5945,454298882.0
2025-09-21 12:00:00,1.5944,1.72,1.5132,1.5952,322710889.0
2025-09-21 16:00:00,1.5952,1.6435,1.3413,1.4225,383276976.0
2025-09-21 20:00:00,1.4227,1.5591,1.3574,1.3969,153661810.0
2025-09-22 00:00:00,1.3969,1.5062,1.28,1.4908,253551080.0
2025-09-22 04:00:00,1.491,1.5659,1.317,1.501,301580883.0
2025-09-22 08:00:00,1.5011,1.66,1.45,1.58,302234646.0
2025-09-22 12:00:00,1.5801,1.6461,1.29,1.3855,408742162.0
2025-09-22 16:00:00,1.3856,1.4721,1.3082,1.4455,252885992.0
2025-09-22 20:00:00,1.4451,1.6439,1.4345,1.6388,194663870.0
2025-09-23 00:00:00,1.6389,1.65,1.46,1.5846,166530781.0
2025-09-23 04:00:00,1.5843,1.7814,1.5648,1.7325,249300849.0
2025-09-23 08:00:00,1.7325,1.7705,1.607,1.754,177718350.0
2025-09-23 12:00:00,1.7542,2.1649,1.7525,1.9702,524794251.0
2025-09-23 16:00:00,1.9703,2.165,1.8203,1.8675,281920267.0
2025-09-23 20:00:00,1.8676,2.05,1.84,1.9597,138222915.0
2025-09-24 00:00:00,1.9597,2.1516,1.9,1.9785,196075506.0
2025-09-24 04:00:00,1.9784,2.2999,1.912,2.2419,254452219.0
2025-09-24 08:00:00,2.2419,2.4363,2.2319,2.2766,262848940.0
2025-09-24 12:00:00,2.2766,2.345,2.1775,2.2679,271085548.0
2025-09-24 16:00:00,2.2678,2.4277,2.238,2.2488,178743831.0
2025-09-24 20:00:00,2.2492,2.4251,2.2334,2.3095,134312145.0
2025-09-25 00:00:00,2.3093,2.3885,2.0942,2.1465,223302324.0
2025-09-25 04:00:00,2.1466,2.1707,2.002,2.0962,267707170.0
2025-09-25 08:00:00,2.0961,2.1415,1.9343,1.9598,215059569.0
2025-09-25 12:00:00,1.9595,2.0752,1.8729,1.9673,308509720.0
2025-09-25 16:00:00,1.9674,2.0294,1.7938,1.9718,311039420.0
2025-09-25 20:00:00,1.972,2.0541,1.8524,1.8789,174323051.0
2025-09-26 00:00:00,1.8789,1.935,1.75,1.8546,193926162.0
2025-09-26 04:00:00,1.8548,1.8765,1.7237,1.8507,166708104.0
2025-09-26 08:00:00,1.8506,1.92,1.7787,1.826,166412255.0
2025-09-26 12:00:00,1.8259,1.9962,1.7623,1.9264,241134566.0
2025-09-26 16:00:00,1.9264,2.1669,1.9236,2.0529,230307000.0
2025-09-26 20:00:00,2.0527,2.0933,1.9744,2.0281,112082322.0
2025-09-27 00:00:00,2.0281,2.123,1.934,1.9636,121242146.0
2025-09-27 04:00:00,1.9634,2.0776,1.941,1.9547,110937947.0
2025-09-27 08:00:00,1.9547,1.9869,1.8891,1.97,85658912.0
2025-09-27 12:00:00,1.9701,2.1442,1.9475,2.0691,156648430.0
2025-09-27 16:00:00,2.069,2.1049,1.9537,1.9648,145357910.0
2025-09-27 20:00:00,1.9648,2.0062,1.9058,1.9237,78010100.0
