datetime,open,high,low,close,volume
2025-02-03 16:00:00,2.8181,2.978,2.7813,2.9767,3335977.0
2025-02-03 20:00:00,2.9766,3.148,2.9148,3.1032,3290539.0
2025-02-04 00:00:00,3.1035,3.221,3.0779,3.1001,3547627.0
2025-02-04 04:00:00,3.1001,3.1239,2.8403,2.8737,4143921.0
2025-02-04 08:00:00,2.8737,2.9983,2.8617,2.9569,2467397.0
2025-02-04 12:00:00,2.9571,3.1016,2.9571,3.0814,4650391.0
2025-02-04 16:00:00,3.0812,3.3,3.077,3.1616,8470127.0
2025-02-04 20:00:00,3.1613,3.1804,2.8837,2.9405,8279958.0
2025-02-05 00:00:00,2.9406,2.9508,2.8452,2.8766,2813009.0
2025-02-05 04:00:00,2.8761,2.8788,2.7711,2.8036,3150261.0
2025-02-05 08:00:00,2.8036,2.8321,2.7423,2.7913,3341331.0
2025-02-05 12:00:00,2.7913,2.7994,2.6642,2.6929,5051085.0
2025-02-05 16:00:00,2.6928,2.7011,2.5693,2.6678,7259172.0
2025-02-05 20:00:00,2.6678,2.6998,2.5811,2.6228,3549563.0
2025-02-06 00:00:00,2.6224,2.75,2.6119,2.7314,3943756.0
2025-02-06 04:00:00,2.7312,3.1733,2.7061,2.7602,17451913.0
2025-02-06 08:00:00,2.7603,2.7657,2.5765,2.5965,7364997.0
2025-02-06 12:00:00,2.5966,2.6324,2.4477,2.4698,7339558.0
2025-02-06 16:00:00,2.4702,2.5659,2.4448,2.5112,5645391.0
2025-02-06 20:00:00,2.5113,2.5768,2.4727,2.4957,3227378.0
2025-02-07 00:00:00,2.4956,2.5598,2.4784,2.5204,3319485.0
2025-02-07 04:00:00,2.5205,2.5683,2.4827,2.5415,2914793.0
2025-02-07 08:00:00,2.5414,2.6235,2.5224,2.6192,2576403.0
2025-02-07 12:00:00,2.6192,2.676,2.5593,2.5852,5389309.0
2025-02-07 16:00:00,2.5855,2.6085,2.5181,2.5216,2628015.0
2025-02-07 20:00:00,2.5214,2.5264,2.4055,2.4667,3075152.0
2025-02-08 00:00:00,2.4668,2.4916,2.4314,2.4479,1426832.0
2025-02-08 04:00:00,2.4479,2.506,2.4227,2.4873,1602516.0
2025-02-08 08:00:00,2.4876,2.5033,2.4607,2.4918,1351980.0
2025-02-08 12:00:00,2.4918,2.5192,2.4538,2.4722,1985703.0
2025-02-08 16:00:00,2.4722,2.5519,2.4508,2.5277,1793593.0
2025-02-08 20:00:00,2.5278,2.5527,2.5013,2.5285,1146034.0
2025-02-09 00:00:00,2.5286,2.6193,2.5156,2.6127,1721495.0
2025-02-09 04:00:00,2.6125,2.6145,2.55,2.569,1663642.0
2025-02-09 08:00:00,2.5691,2.6128,2.552,2.5524,1513356.0
2025-02-09 12:00:00,2.5523,2.5671,2.4986,2.5376,1710792.0
2025-02-09 16:00:00,2.5375,2.5553,2.4331,2.4403,1472771.0
2025-02-09 20:00:00,2.4404,2.4838,2.3592,2.4758,2425035.0
2025-02-10 00:00:00,2.4759,2.5453,2.4276,2.5168,2628812.0
2025-02-10 04:00:00,2.5167,2.5881,2.5055,2.5585,1577900.0
2025-02-10 08:00:00,2.5583,2.6085,2.5463,2.5868,1343190.0
2025-02-10 12:00:00,2.5868,2.6559,2.5563,2.5836,2380213.0
2025-02-10 16:00:00,2.5836,2.5962,2.5574,2.5618,1189524.0
