timestamp,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,exchange_open_interest,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2023-04-03 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-03 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.01026272578,0.0,1.0,0.0,,,,,0.0,0.0
2023-04-03 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37772.0,,0.0,0.0
2023-04-03 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-03 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.01445164614,0.0,2.0,,,,,0.0,0.0
2023-04-04 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37768.0,0.0,0.0,0.0
2023-04-04 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-04 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37761.0,,,
2023-04-04 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-04 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.006656017039,0.0,1.0,,,37767.0,,0.0,0.0
2023-04-04 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37771.0,,,
2023-04-04 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-05 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37764.0,0.0,0.0,0.0
2023-04-05 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-05 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-05 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.007208765859,0.0,1.0,,,37776.0,,0.0,0.0
2023-04-05 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37771.0,,,
2023-04-05 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-06 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
2023-04-06 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37761.0,,,
2023-04-06 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-06 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.008503401361,0.0,1.0,,,37759.0,,0.0,0.0
2023-04-06 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.005301102629,0.0,1.0,0.0,,,,,0.0,0.0
2023-04-06 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.008468834688,0.0,1.0,0.0,,,,,0.0,0.0
2023-04-07 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.009137426901,0.0,1.0,,,37740.0,0.0,0.0,0.0
2023-04-07 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37740.0,,,
2023-04-07 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-07 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-07 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37718.0,,,
2023-04-07 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-08 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37713.0,0.0,0.0,0.0
2023-04-08 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.011837121212,0.0,1.0,,,,,0.0,0.0
2023-04-08 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-08 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37716.0,,0.0,0.0
2023-04-08 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-08 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37718.0,,,
2023-04-08 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-09 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.023674242424,0.0,1.0,,,,1.0,0.0,0.0
2023-04-09 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-09 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37716.0,,,
2023-04-09 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.012860082305,0.0,1.0,,,,,1.0,1.0
2023-04-09 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37715.0,,0.0,0.0
2023-04-09 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-09 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-10 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37711.0,0.0,0.0,0.0
2023-04-10 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-10 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37703.0,,,
2023-04-10 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.015576164311,0.01170411985,2.0,1.0,,,,,0.0,0.0
2023-04-10 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-10 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-10 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37704.0,,,
2023-04-10 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-11 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37703.0,0.0,0.0,0.0
2023-04-11 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-11 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-11 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37692.0,,0.0,0.0
2023-04-11 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-11 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37691.0,,,
2023-04-11 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.008573388203,0.0,1.0,,,,,0.0,0.0
2023-04-12 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
2023-04-12 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.007716049383,0.0,1.0,0.0,,,,,0.0,0.0
2023-04-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37685.0,,,
2023-04-12 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-12 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37685.0,,0.0,0.0
2023-04-12 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.013440860215,0.0,1.0,,,,,0.0,0.0
2023-04-12 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-13 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.018601190476,0.0,1.0,,,37676.0,0.0,0.0,0.0
2023-04-13 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37678.0,,,
2023-04-13 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-13 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-13 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.010629251701,0.0,1.0,,,,,0.0,0.0
2023-04-13 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37673.0,,,
2023-04-13 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-14 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37641.0,0.0,0.0,0.0
2023-04-14 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-14 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.013599126835,0.0,2.0,0.0,,,,,0.0,0.0
2023-04-14 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.007773631841,0.0,1.0,,,37636.0,,0.0,0.0
2023-04-14 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-14 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37637.0,,,
2023-04-14 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-15 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
2023-04-15 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37633.0,,,
2023-04-15 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-15 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37628.0,,0.0,0.0
2023-04-15 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-15 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-16 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37624.0,0.0,0.0,0.0
2023-04-16 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37624.0,,,
2023-04-16 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-16 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-16 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.010575296108,0.0,1.0,,,,,0.0,0.0
2023-04-16 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37622.0,,,
2023-04-16 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-17 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37620.0,0.0,0.0,0.0
2023-04-17 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.011446886447,0.0,1.0,0.0,,,,,0.0,0.0
2023-04-17 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.007982120051,0.0,1.0,0.0,,,,,0.0,0.0
2023-04-17 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37617.0,,0.0,0.0
2023-04-17 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.007832080201,0.0,1.0,,,,,0.0,0.0
2023-04-17 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37613.0,,,
2023-04-17 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-18 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
2023-04-18 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-18 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37614.0,,,
2023-04-18 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-18 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.006073858115,0.0,1.0,0.0,,,,,0.0,0.0
2023-04-18 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-18 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37613.0,,,
2023-04-18 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-19 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37615.0,0.0,0.0,0.0
2023-04-19 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-19 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37609.0,,,
2023-04-19 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-19 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37605.0,,0.0,0.0
2023-04-19 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.012626262626,0.0,1.0,,,,,0.0,0.0
2023-04-19 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.009018759019,0.0,1.0,,,,,0.0,0.0
2023-04-20 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37606.0,1.0,0.0,0.0
2023-04-20 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.006944444444,0.0,1.0,0.0,,,,,0.0,0.0
2023-04-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,,37602.0,,,
2023-04-20 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-20 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-20 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-20 18:00:00,,,,,,,,,,,,,,,,,,,,,,,37595.0,,,
2023-04-20 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.013888888889,0.0,1.0,,,,,1.0,1.0
2023-04-21 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37591.0,0.0,0.0,0.0
2023-04-21 04:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-21 08:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-21 12:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37580.0,,0.0,0.0
2023-04-21 16:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.008941344778,0.0,1.0,,,,,0.0,0.0
2023-04-21 20:00:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2023-04-22 00:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.182587204168,-0.182587204168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37586.0,0.0,0.0,0.0
