timestamp,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,exchange_open_interest,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2023-04-03 04:00:00,0.0,,0.0,,3076918.0273701423,0.790706038475,0.790706038475,0.0,0.790706038475,-0.125369444934,-0.125369444934,,,-0.048169150511,-0.048169150511,-0.125369444934,0.01079447323,0.048109557017,1.0,3.0,,4205369.160149559,,,0.0,0.0
2023-04-03 06:00:00,,,,,,,,,,,,,,,,,,,,,,,237308.0,,,
2023-04-03 08:00:00,0.0,,0.0,,3028874.669536628,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.059610893249,-0.059610893249,0.0,0.0,0.013706140351,0.0,1.0,,4167984.7769684,,,0.0,0.0
2023-04-03 12:00:00,0.0,,0.0,,3134964.896141156,0.774991691113,0.774991691113,0.0,0.774991691113,0.0,0.0,,,-0.022670048405,-0.022670048405,0.0,0.019054878049,0.010016025641,3.0,1.0,,4263263.75853845,237298.0,,0.0,0.0
2023-04-03 16:00:00,0.0,,0.0,,3216865.321723972,-0.123927116394,-0.123927116394,0.843238949776,0.719311833382,-0.043748218101,-0.043748218101,,,-0.075087015949,-0.075087015949,-0.043748218101,0.011832274274,0.028537178787,2.0,4.0,,4374135.46954,,,2.0,2.0
2023-04-03 20:00:00,0.0,,0.0,,3122329.9196032896,0.0,0.0,0.0,0.0,0.014199592405,0.014199592405,,,0.091373569524,0.091373569524,0.014199592405,0.008169934641,0.016534391534,1.0,1.0,,4265136.08128288,,,1.0,1.0
2023-04-04 00:00:00,0.0,0.0,0.0,0.0,3006901.47732247,0.0,0.0,0.0,0.0,-0.011858050784,-0.011858050784,0.3155696746,0.3155696746,0.095844149171,0.095844149171,-0.011858050784,0.007183908046,0.047711528114,1.0,3.0,,4143366.52791011,237290.0,14.0,3.0,3.0
2023-04-04 04:00:00,0.0,,0.0,,2934314.7256865525,0.0,0.0,0.0,0.0,0.0,0.0,,,0.044765886839,0.044765886839,0.0,0.0,0.027056277056,0.0,2.0,,4101127.12748035,,,0.0,0.0
2023-04-04 06:00:00,,,,,,,,,,,,,,,,,,,,,,,237267.0,,,
2023-04-04 08:00:00,0.0,,0.0,,3036284.947330492,0.0,0.0,0.0,0.0,0.0,0.0,,,0.044765886839,0.044765886839,0.0,0.005852059925,0.017580872011,1.0,2.0,,4227028.31489826,,,1.0,1.0
2023-04-04 12:00:00,0.0,,0.0,,2935295.2278640084,0.784245729446,0.784245729446,0.794511377811,1.578757107258,0.081998919966,0.081998919966,,,1.48981883482,1.48981883482,0.081998919966,0.005819366853,0.062732569783,1.0,7.0,,4104116.3160573,237258.0,,6.0,6.0
2023-04-04 16:00:00,0.0,,0.0,,2912633.544634608,-0.895758807659,-0.895758807659,0.895758807659,0.0,-0.197038294252,-0.197038294252,,,-0.490148211071,-0.490148211071,-0.197038294252,0.0,0.015311970073,0.0,2.0,,4099303.9333800003,,,1.0,1.0
2023-04-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,,237266.0,,,
2023-04-04 20:00:00,0.0,,0.0,,2860629.443226686,0.817767322063,0.817767322063,0.0,0.817767322063,0.216968834576,0.216968834576,,,0.648503552336,0.648503552336,0.216968834576,0.0,0.03749262276,0.0,3.0,,4045626.92077266,,,3.0,3.0
2023-04-05 00:00:00,0.0,0.0,0.0,0.0,3031003.6743275775,0.0,0.0,0.0,0.0,-0.093986285883,-0.093986285883,3.150343741126,3.150343741126,-0.188229313957,-0.188229313957,-0.093986285883,0.003938248267,0.012254901961,1.0,1.0,,4253334.9089383995,237261.0,11.0,1.0,1.0
2023-04-05 04:00:00,0.0,,0.0,,2963393.156503204,0.0,0.0,0.0,0.0,-0.024006914987,-0.024006914987,,,-0.149142444879,-0.149142444879,-0.024006914987,0.005369415808,0.037435895514,1.0,4.0,,4170945.84606832,,,1.0,1.0
2023-04-05 08:00:00,0.0,,0.0,,2960646.42031192,0.98462253809,0.98462253809,0.0,0.98462253809,0.160046099916,0.160046099916,,,0.336250134344,0.336250134344,0.160046099916,0.0,0.028400193008,0.0,3.0,,4181509.61485,,,2.0,2.0
2023-04-05 12:00:00,0.0,,0.0,,2964977.764505632,-0.006023943424,-0.006023943424,0.731910288334,0.72588634491,-0.023244818206,-0.023244818206,,,0.163251152359,0.163251152359,-0.023244818206,0.018751608176,0.051916357063,3.0,5.0,,4154150.4113800004,237247.0,,4.0,4.0
2023-04-05 16:00:00,0.0,,0.0,,3056405.841418038,0.881795465946,0.881795465946,0.0,0.881795465946,-0.098154990042,-0.098154990042,,,-0.160730041341,-0.160730041341,-0.098154990042,0.0,0.018964470926,0.0,2.0,,4244602.48796584,,,1.0,1.0
2023-04-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,,237238.0,,,
2023-04-05 20:00:00,0.0,,0.0,,3128041.7493201923,2.409702420235,2.409702420235,0.0,2.409702420235,0.074688179961,0.074688179961,,,0.783155715709,0.783155715709,0.074688179961,0.0,0.044187892509,0.0,4.0,,4321790.130841689,,,2.0,2.0
2023-04-06 00:00:00,0.0,0.0,0.0,0.0,3112903.645098004,0.827200889587,0.827200889587,0.0,0.827200889587,-0.074688179961,-0.074688179961,2.690066493739,2.690066493739,-0.204921104992,-0.204921104992,-0.074688179961,0.024661715691,0.05839941184,3.0,4.0,,4315450.89114676,,9.0,3.0,3.0
2023-04-06 04:00:00,0.0,,0.0,,3024011.400020222,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.204921104992,-0.204921104992,0.0,0.0,0.046094495112,0.0,4.0,,4220196.33291365,,,0.0,0.0
2023-04-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,237233.0,,,
2023-04-06 08:00:00,0.0,,0.0,,2955827.84149504,1.57274544239,1.57274544239,0.0,1.57274544239,0.211754804798,0.211754804798,,,0.405207947792,0.405207947792,0.211754804798,0.0,0.020339309813,0.0,2.0,,4140648.78335,,,2.0,2.0
2023-04-06 12:00:00,0.0,,0.0,,3067228.2823221623,0.722634553909,0.722634553909,0.0,0.722634553909,-0.172314502988,-0.172314502988,,,0.033025527849,0.033025527849,-0.172314502988,0.00480030722,0.014342496867,1.0,2.0,,4247079.655351601,237231.0,,1.0,1.0
2023-04-06 16:00:00,0.0,,0.0,,3027761.04917962,0.0,0.0,0.0,0.0,-0.008002304996,-0.008002304996,,,-0.267036714721,-0.267036714721,-0.008002304996,0.00513136289,0.038128869593,1.0,4.0,,4198238.86666,,,2.0,2.0
2023-04-06 20:00:00,0.0,,0.0,,2964747.96707602,1.773669958115,1.773669958115,0.0,1.773669958115,0.088025354954,0.088025354954,,,0.051713881864,0.051713881864,0.088025354954,0.0,0.025161030596,0.0,2.0,,4147176.2373756003,,,1.0,1.0
2023-04-07 00:00:00,0.0,0.0,0.0,0.0,2866021.9843633575,0.0,0.0,0.0,0.0,-0.088025354954,-0.088025354954,0.348573349472,0.348573349472,-0.281498492721,-0.281498492721,-0.088025354954,0.0,0.0,0.0,0.0,,4037567.298849,237209.0,5.0,0.0,0.0
2023-04-07 04:00:00,0.0,,0.0,,2850715.372789752,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.268265046822,-0.268265046822,0.0,0.010364842454,0.0,1.0,0.0,,4013833.95565176,,,0.0,0.0
2023-04-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,237156.0,,,
2023-04-07 08:00:00,0.0,,0.0,,2808626.813182176,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.30989527842,-0.30989527842,0.0,0.0,0.0,0.0,0.0,,3965199.9466413595,,,0.0,0.0
2023-04-07 12:00:00,0.0,,0.0,,2826351.4995955243,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.277401265415,-0.277401265415,0.0,0.006698821008,0.033405197096,1.0,4.0,,3995731.31245355,,,3.0,3.0
2023-04-07 16:00:00,0.0,,0.0,,2838014.1646425603,2.52551728487,2.52551728487,0.0,2.52551728487,0.066685874965,0.066685874965,,,1.387408405215,1.387408405215,0.066685874965,0.006572029443,0.043677651527,1.0,4.0,,4001411.896947,,,2.0,2.0
2023-04-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,,237159.0,,,
2023-04-07 20:00:00,0.0,,0.0,,2882221.4544064226,0.0,0.0,0.0,0.0,-0.066685874965,-0.066685874965,,,-0.264442624578,-0.264442624578,-0.066685874965,0.010212418301,0.012626262626,1.0,1.0,,4049310.2675965596,,,0.0,0.0
2023-04-08 00:00:00,0.0,0.0,0.0,0.0,2878735.2869782476,0.0,0.0,0.0,0.0,0.0,0.0,1.958281706039,1.958281706039,-0.236994432996,-0.236994432996,0.0,0.0,0.015432098765,0.0,1.0,,4044577.8039243,237153.0,8.0,0.0,0.0
2023-04-08 04:00:00,0.0,,0.0,,2888318.658432838,0.580454349518,0.580454349518,0.976263403893,1.55671775341,-0.014984659946,-0.014984659946,,,-0.059549929534,-0.059549929534,-0.014984659946,0.0,0.041491417904,0.0,4.0,,4074704.63699516,,,2.0,2.0
2023-04-08 08:00:00,0.0,,0.0,,2870160.581056304,0.0,0.0,0.0,0.0,0.061464626743,0.061464626743,,,-0.221334261605,-0.221334261605,0.061464626743,0.009645061728,0.0,1.0,0.0,,4054422.50441828,,,0.0,0.0
2023-04-08 12:00:00,0.0,,0.0,,2834040.05010794,1.540287196636,1.540287196636,0.0,1.540287196636,0.263136197709,0.263136197709,,,0.747879534446,0.747879534446,0.263136197709,0.0,0.047021696648,0.0,4.0,,4013439.3962048003,,,3.0,3.0
2023-04-08 16:00:00,0.0,,0.0,,2860672.276377674,0.0,0.0,0.0,0.0,-0.182480295186,-0.182480295186,,,-0.242430538215,-0.242430538215,-0.182480295186,0.007891414141,0.0,1.0,0.0,,4027636.3342444003,,,0.0,0.0
2023-04-08 18:00:00,,,,,,,,,,,,,,,,,,,,,,,237115.0,,,
2023-04-08 20:00:00,0.0,,0.0,,2875504.813924604,2.34775531292,2.34775531292,0.0,2.34775531292,0.167004875385,0.167004875385,,,0.433784225293,0.433784225293,0.167004875385,0.0,0.053320186361,0.0,4.0,,4042839.7437093197,,,3.0,3.0
2023-04-09 00:00:00,0.0,0.0,0.0,0.0,2933803.3021562924,0.708125531673,0.708125531673,0.0,0.708125531673,-0.10126128476,-0.10126128476,-0.312467252102,-0.312467252102,-0.045455429671,-0.045455429671,-0.10126128476,0.006764069264,0.029933566794,1.0,2.0,,4108623.5461924,,6.0,1.0,1.0
2023-04-09 04:00:00,0.0,,0.0,,2899938.056438832,0.0,0.0,0.0,0.0,-0.10431643285,-0.10431643285,,,-0.25173081206,-0.25173081206,-0.10431643285,0.013102725367,0.015206812652,1.0,1.0,,4063030.95206416,,,0.0,0.0
2023-04-09 06:00:00,,,,,,,,,,,,,,,,,,,,,,,237101.0,,,
2023-04-09 08:00:00,0.0,,0.0,,2951016.004923126,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.243778976183,-0.243778976183,0.0,0.0,0.00510620915,0.0,1.0,,4121257.36667,,,0.0,0.0
2023-04-09 12:00:00,0.0,,0.0,,2961926.04807397,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.235827140306,-0.235827140306,0.0,0.009873617694,0.040108295656,1.0,4.0,,4128598.98247895,237097.0,,1.0,1.0
2023-04-09 16:00:00,0.0,,0.0,,3001231.6092066597,-0.000455975533,-0.000455975533,0.706424772739,0.705968797207,0.00206632391,0.00206632391,,,-0.226935308312,-0.226935308312,0.00206632391,0.017125114401,0.034048514602,2.0,3.0,,4189480.67565,,,2.0,2.0
2023-04-09 20:00:00,0.0,,0.0,,3063714.8383629867,0.0,0.0,0.0,0.0,-0.0506571084,-0.0506571084,,,-0.23289131305,-0.23289131305,-0.0506571084,0.006991051454,0.041313501006,1.0,3.0,,4253686.7385408,,,2.0,2.0
2023-04-10 00:00:00,0.0,0.0,0.0,0.0,3088009.9993557343,0.0,0.0,0.0,0.0,0.0,0.0,1.919946440794,1.919946440794,-0.23289131305,-0.23289131305,0.0,0.0,0.0,0.0,0.0,,4292177.43034,237097.0,12.0,0.0,0.0
2023-04-10 04:00:00,0.0,,0.0,,3082361.419246192,0.724476158619,0.724476158619,0.0,0.724476158619,0.056016134971,0.056016134971,,,-0.017000838944,-0.017000838944,0.056016134971,0.0,0.058721405229,0.0,3.0,,4284584.911080319,,,2.0,2.0
2023-04-10 06:00:00,,,,,,,,,,,,,,,,,,,,,,,237069.0,,,
2023-04-10 08:00:00,0.0,,0.0,,3101135.6533658616,0.0,0.0,0.0,0.0,-0.056016134971,-0.056016134971,,,-0.227286530376,-0.227286530376,-0.056016134971,0.008169934641,0.055190493487,1.0,5.0,,4317340.1272853,,,5.0,5.0
2023-04-10 12:00:00,0.0,,0.0,,3113796.931600006,0.784983277321,0.784983277321,0.0,0.784983277321,0.058683569969,0.058683569969,,,0.117784303283,0.117784303283,0.058683569969,0.0,0.009556574924,0.0,1.0,,4330250.241282891,,,1.0,1.0
2023-04-10 16:00:00,0.0,,0.0,,3219490.061901434,1.540995359421,1.540995359421,0.0,1.540995359421,0.132298842542,0.132298842542,,,0.5018867128,0.5018867128,0.132298842542,0.007208765859,0.024777322279,1.0,3.0,,4476916.387171021,,,2.0,2.0
2023-04-10 18:00:00,,,,,,,,,,,,,,,,,,,,,,,237067.0,,,
2023-04-10 20:00:00,0.0,,0.0,,3315048.184860754,0.0,0.0,0.0,0.0,-0.140835834764,-0.140835834764,,,-0.300144699758,-0.300144699758,-0.140835834764,0.0,0.023543842988,0.0,2.0,,4571654.76396,,,2.0,2.0
2023-04-11 00:00:00,0.0,0.0,0.0,0.0,3291491.9342355356,0.765976965427,0.765976965427,0.0,0.765976965427,0.040011524979,0.040011524979,1.024715175846,1.024715175846,0.059861283287,0.059861283287,0.040011524979,0.014318912273,0.029830779273,2.0,3.0,,4522651.59531,237061.0,9.0,3.0,3.0
2023-04-11 04:00:00,0.0,,0.0,,3291268.666481704,-0.925512194633,-0.925512194633,0.925512194633,0.0,-0.117367139938,-0.117367139938,,,-0.941475072602,-0.941475072602,-0.117367139938,0.0,0.018204037181,0.0,2.0,,4511137.44872,,,2.0,2.0
2023-04-11 08:00:00,0.0,,0.0,,3277921.774380684,0.0,0.0,0.0,0.0,0.077355614959,0.077355614959,,,-0.256839310851,-0.256839310851,0.077355614959,0.005383290267,0.0,1.0,0.0,,4463723.05135432,,,0.0,0.0
2023-04-11 12:00:00,0.0,,0.0,,3346385.024880664,2.72617572546,2.72617572546,0.70935767889,3.43553340435,0.195333236484,0.195333236484,,,1.568565239509,1.568565239509,0.195333236484,0.004598969831,0.152678405101,1.0,10.0,,4534307.6685999995,237056.0,,2.0,2.0
2023-04-11 16:00:00,0.0,,0.0,,3353902.45760931,-0.764705836773,-0.764705836773,0.764705836773,0.0,-0.169896621872,-0.169896621872,,,-0.242666305287,-0.242666305287,-0.169896621872,0.0,0.041441233082,0.0,4.0,,4539722.7618,,,1.0,1.0
2023-04-11 18:00:00,,,,,,,,,,,,,,,,,,,,,,,237062.0,,,
2023-04-11 20:00:00,0.0,,0.0,,3396652.701311294,0.897711932659,0.897711932659,0.0,0.897711932659,-0.005722472251,-0.005722472251,,,0.311740171552,0.311740171552,-0.005722472251,0.0,0.027517361111,0.0,2.0,,4585862.46571,,,1.0,1.0
2023-04-12 00:00:00,0.0,0.0,0.0,0.0,3324758.686319906,-0.919974505901,-0.919974505901,1.639665126801,0.719690620899,-0.03319687989,-0.03319687989,-1.301725165862,-1.301725165862,-1.205538061965,-1.205538061965,-0.03319687989,0.0,0.106707440642,0.0,6.0,,4474336.028,,5.0,3.0,3.0
2023-04-12 04:00:00,0.0,,0.0,,3353870.5574248536,0.0,0.0,0.0,0.0,0.034676654982,0.034676654982,,,-0.118511265096,-0.118511265096,0.034676654982,0.009259259259,0.014076576577,1.0,1.0,,4519747.51746,,,0.0,0.0
2023-04-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,237053.0,,,
2023-04-12 08:00:00,0.0,,0.0,,3302183.9449514304,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.109711941706,-0.109711941706,0.0,0.008903133903,0.012703252033,1.0,1.0,,4450226.08925732,,,0.0,0.0
2023-04-12 12:00:00,0.0,,0.0,,3446465.3172615757,-0.835590302944,-0.835590302944,0.835590302944,0.0,0.0,0.0,,,-0.109711941706,-0.109711941706,0.0,0.0,0.035547549072,0.0,4.0,,4725969.902161039,237061.0,,1.0,1.0
2023-04-12 16:00:00,0.0,,0.0,,3384149.915650706,-0.966023564339,-0.966023564339,1.671468496323,0.705444931984,0.0,0.0,,,-0.094881248941,-0.094881248941,0.0,0.0,0.046715963717,0.0,5.0,,4662210.17435,,,1.0,1.0
2023-04-12 20:00:00,0.0,,0.0,,3494314.628154532,0.826962292194,0.826962292194,0.709520459175,1.536482751369,0.0,0.0,,,-0.089937684686,-0.089937684686,0.0,0.005615453729,0.100990736656,1.0,8.0,,4802331.512553119,,,0.0,0.0
2023-04-13 00:00:00,0.0,0.0,0.0,0.0,3468291.004341586,0.0,0.0,0.0,0.0,0.0,0.0,-0.460312016744,-0.460312016744,-0.073577793322,-0.073577793322,0.0,0.010416666667,0.013796909492,1.0,1.0,,4762234.57303618,237060.0,9.0,1.0,1.0
2023-04-13 04:00:00,0.0,,0.0,,3438611.54336776,0.948390007019,0.948390007019,0.0,0.948390007019,0.040011524979,0.040011524979,,,0.338759804419,0.338759804419,0.040011524979,0.009780907668,0.014467592593,1.0,1.0,,4760653.432688801,,,1.0,1.0
2023-04-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,,237055.0,,,
2023-04-13 08:00:00,0.0,,0.0,,3459643.7649772624,-0.719304919243,-0.719304919243,0.719304919243,0.0,-0.117367139938,-0.117367139938,,,-0.355320198771,-0.355320198771,-0.117367139938,0.005803156917,0.019997928272,1.0,2.0,,4800628.14928937,,,2.0,2.0
2023-04-13 12:00:00,0.0,,0.0,,3406187.150315492,0.046715795994,0.046715795994,0.745079100132,0.791794896126,0.027028532189,0.027028532189,,,-0.328405293974,-0.328405293974,0.027028532189,0.007832080201,0.050162860265,1.0,4.0,,4760606.03775063,,,2.0,2.0
2023-04-13 16:00:00,0.0,,0.0,,3379307.4173216745,0.035303294659,0.035303294659,0.768947303295,0.804250597954,0.114716468931,0.114716468931,,,0.33634592778,0.33634592778,0.114716468931,0.012437810945,0.049043265434,2.0,5.0,,4727404.59806,,,3.0,3.0
2023-04-13 18:00:00,,,,,,,,,,,,,,,,,,,,,,,236989.0,,,
2023-04-13 20:00:00,0.0,,0.0,,3421102.9614479365,0.0,0.0,0.0,0.0,-0.088025354954,-0.088025354954,,,-0.035872796155,-0.035872796155,-0.088025354954,0.0,0.0,0.0,0.0,,4779102.33617127,,,0.0,0.0
2023-04-14 00:00:00,0.0,0.0,0.0,0.0,3593215.785701728,0.0,0.0,0.0,0.0,0.0,0.0,0.161153991554,0.161153991554,-0.021862696805,-0.021862696805,0.0,0.0,0.0,0.0,0.0,,4947369.75361888,236923.0,5.0,0.0,0.0
2023-04-14 04:00:00,0.0,,0.0,,3571834.603113962,0.0,0.0,0.0,0.0,0.0,0.0,,,0.045548792878,0.045548792878,0.0,0.005411255411,0.011384335155,1.0,1.0,,4913184.245562591,,,0.0,0.0
2023-04-14 08:00:00,0.0,,0.0,,3962356.797443052,-0.807644426823,-0.807644426823,0.807644426823,0.0,0.0,0.0,,,0.069605631428,0.069605631428,0.0,0.014905536493,0.008827683616,2.0,1.0,,5331319.567290001,,,0.0,0.0
2023-04-14 12:00:00,0.0,,0.0,,3760837.7921180623,0.715277373791,0.715277373791,0.0,0.715277373791,0.0,0.0,,,-0.022480133131,-0.022480133131,0.0,0.0,0.023860692258,0.0,3.0,,5062762.66643443,236938.0,,0.0,0.0
2023-04-14 16:00:00,0.0,,0.0,,4146746.3586799204,2.510715067387,2.510715067387,0.0,2.510715067387,0.0,0.0,,,-0.022624887069,-0.022624887069,0.0,0.0,0.022446035377,0.0,3.0,,5548147.89392424,,,0.0,0.0
2023-04-14 18:00:00,,,,,,,,,,,,,,,,,,,,,,,236928.0,,,
2023-04-14 20:00:00,0.0,,0.0,,4063964.9494378217,-0.019411027431,-0.019411027431,0.745513021946,0.726101994514,0.012580644368,0.012580644368,,,-0.12037435673,-0.12037435673,0.012580644368,0.007413997628,0.072616256708,1.0,5.0,,5451412.26795911,,,5.0,5.0
2023-04-15 00:00:00,0.0,0.0,0.0,0.0,3941878.1489184685,1.728516995907,1.728516995907,0.0,1.728516995907,0.105973872807,0.105973872807,0.420099204656,0.420099204656,1.386816511025,1.386816511025,0.105973872807,0.009968102073,0.026768609743,1.0,2.0,,5315293.9743424,,6.0,2.0,2.0
2023-04-15 04:00:00,0.0,,0.0,,3951753.885109888,0.0,0.0,0.0,0.0,-0.096753886043,-0.096753886043,,,-0.081018347955,-0.081018347955,-0.096753886043,0.0,0.0,0.0,0.0,,5343138.09729944,,,0.0,0.0
2023-04-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,236929.0,,,
2023-04-15 08:00:00,0.0,,0.0,,3935779.524608118,0.707556605339,0.707556605339,0.0,0.707556605339,0.136039184929,0.136039184929,,,0.206767567606,0.206767567606,0.136039184929,0.007062146893,0.018939393939,1.0,2.0,,5319095.99757592,,,1.0,1.0
2023-04-15 12:00:00,0.0,,0.0,,3838310.2323695244,-0.727740168571,-0.727740168571,1.582743883133,0.855003714561,-0.02738659863,-0.02738659863,,,-0.086057643508,-0.086057643508,-0.02738659863,0.0,0.049871319218,0.0,5.0,,5267139.3969727,236922.0,,2.0,2.0
2023-04-15 16:00:00,0.0,,0.0,,3865460.98290578,0.95540612936,0.95540612936,0.75517553091,1.710581660271,-0.160522960435,-0.160522960435,,,0.300393118183,0.300393118183,-0.160522960435,0.0,0.052427359031,0.0,4.0,,5272814.48862229,,,1.0,1.0
2023-04-15 20:00:00,0.0,,0.0,,3906679.2664327137,0.0,0.0,0.0,0.0,0.109364834943,0.109364834943,,,-0.111077429913,-0.111077429913,0.109364834943,0.010416666667,0.021645021645,1.0,2.0,,5291831.1614428405,,,0.0,0.0
2023-04-16 00:00:00,0.0,0.0,0.0,0.0,3762946.2309746305,0.0,0.0,0.0,0.0,0.0,0.0,-2.471233813228,-2.471233813228,-0.133058407324,-0.133058407324,0.0,0.008573388203,0.0,1.0,0.0,,5135091.19477152,236921.0,11.0,0.0,0.0
2023-04-16 04:00:00,0.0,,0.0,,3885588.2781163296,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.133996286563,-0.133996286563,0.0,0.007159221077,0.020833333333,1.0,1.0,,5295949.73099,,,0.0,0.0
2023-04-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,,236914.0,,,
2023-04-16 08:00:00,0.0,,0.0,,3884419.383299628,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.123551773792,-0.123551773792,0.0,0.0,0.012781186094,0.0,1.0,,5313747.26604156,,,1.0,1.0
