timestamp,dev_activity_1d,dev_activity_contributors_count_7d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2024-01-01 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-01 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-01 08:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-01 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-01 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-01 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-02 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,2.0,,
2024-01-02 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-02 08:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-02 12:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-02 16:00:00,,,,,0.0,0.0,,,,,,,,,,,4.0,,,
2024-01-02 20:00:00,,,,,0.806452572346,0.0,,,,,,,,,,,1.0,,,
2024-01-03 00:00:00,,,,,0.747289419174,0.0,,,,,,,,,,,1.0,1.0,,
2024-01-03 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-03 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-03 12:00:00,,,,,0.0,0.866420984268,,,,,,,,,,,1.0,,,
2024-01-03 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-03 20:00:00,,,,,0.856148838997,0.0,,,,,,,,,,,1.0,,,
2024-01-04 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-04 04:00:00,,,,,0.866615831852,0.0,,,,,,,,,,,1.0,,,
2024-01-04 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-04 12:00:00,,,,,0.729835987091,0.0,,,,,,,,,,,1.0,,,
2024-01-04 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-04 20:00:00,,,,,0.873359084129,0.0,,,,,,,,,,,1.0,,,
2024-01-05 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-05 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-05 08:00:00,,,,,0.0,0.0,,,,,,,,,,,2.0,,,
2024-01-05 12:00:00,,,,,1.733231663704,0.0,,,,,,,,,,,2.0,,,
2024-01-05 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-05 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-06 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-06 04:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-06 08:00:00,,,,,0.0,0.866420984268,,,,,,,,,,,1.0,,,
2024-01-06 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-06 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-06 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-07 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-07 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-07 08:00:00,,,,,0.951733767986,0.0,,,,,,,,,,,1.0,,,
2024-01-07 12:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-07 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-07 20:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-08 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,1.0,,
2024-01-08 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-08 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-08 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-08 16:00:00,,,,,0.833637356758,0.0,,,,,,,,,,,2.0,,,
2024-01-08 20:00:00,,,,,0.89169639349,0.0,,,,,,,,,,,1.0,,,
2024-01-09 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-09 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-09 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-09 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-09 16:00:00,,,,,0.0,0.866420984268,,,,,,,,,,,2.0,,,
2024-01-09 20:00:00,,,,,0.0,0.0,,,,,,,,,,,3.0,,,
2024-01-10 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-10 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-10 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-10 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-10 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-10 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-11 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-11 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-11 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-11 12:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-11 16:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-11 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-12 00:00:00,,,,,0.0,0.880093812943,,,,,,,,,,,2.0,2.0,,
2024-01-12 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-12 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-12 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-12 16:00:00,,,,,0.0,0.866420984268,,,,,,,,,,,1.0,,,
2024-01-12 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-13 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-13 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-13 08:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-13 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-13 16:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-13 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-14 00:00:00,,,,,0.0,0.868072152138,,,,,,,,,,,1.0,1.0,,
2024-01-14 04:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-14 08:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-14 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-14 16:00:00,,,,,0.777043998241,0.0,,,,,,,,,,,1.0,,,
2024-01-14 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-15 00:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,2.0,,
2024-01-15 04:00:00,,,,,0.774912238121,0.0,,,,,,,,,,,2.0,,,
2024-01-15 08:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-15 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-15 16:00:00,,,,,0.0,1.629756629467,,,,,,,,,,,2.0,,,
2024-01-15 20:00:00,,,,,0.89553976059,0.0,,,,,,,,,,,1.0,,,
2024-01-16 00:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,2.0,,
2024-01-16 04:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-16 08:00:00,,,,,0.0,0.703096866608,,,,,,,,,,,1.0,,,
2024-01-16 12:00:00,,,,,0.0,0.773641645908,,,,,,,,,,,1.0,,,
2024-01-16 16:00:00,,,,,0.0,0.734855413437,,,,,,,,,,,1.0,,,
2024-01-16 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-17 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,1.0,,
2024-01-17 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-17 08:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-17 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-17 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-17 20:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-18 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-18 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-18 08:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-18 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-18 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-18 20:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-19 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,1.0,,
2024-01-19 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-19 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-19 12:00:00,,,,,0.0,0.739378809929,,,,,,,,,,,1.0,,,
2024-01-19 16:00:00,,,,,0.0,0.854290127754,,,,,,,,,,,2.0,,,
2024-01-19 20:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-20 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-20 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-20 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-20 12:00:00,,,,,0.0,0.857211649418,,,,,,,,,,,1.0,,,
2024-01-20 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-20 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-21 00:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,0.0,,
2024-01-21 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-21 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-21 12:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-21 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-21 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-22 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-22 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-22 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-22 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-22 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-22 20:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-23 00:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,0.0,,
2024-01-23 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-23 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-23 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-23 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-23 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-24 00:00:00,,,,,0.0,0.0,,,,,,,,,,,3.0,0.0,,
2024-01-24 04:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-24 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-24 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-24 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-24 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-25 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-25 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-25 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-25 12:00:00,,,,,0.97962397337,0.0,,,,,,,,,,,1.0,,,
2024-01-25 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-25 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-26 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-26 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-26 08:00:00,,,,,0.793182551861,0.0,,,,,,,,,,,1.0,,,
2024-01-26 12:00:00,,,,,0.0,0.857211649418,,,,,,,,,,,1.0,,,
2024-01-26 16:00:00,,,,,0.70025074482,0.0,,,,,,,,,,,1.0,,,
2024-01-26 20:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-27 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,3.0,,
2024-01-27 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-27 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-27 12:00:00,,,,,0.0,0.775627315044,,,,,,,,,,,1.0,,,
2024-01-27 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-27 20:00:00,,,,,0.758882045746,0.0,,,,,,,,,,,2.0,,,
2024-01-28 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-28 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-28 08:00:00,,,,,0.0,0.857211649418,,,,,,,,,,,1.0,,,
2024-01-28 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-28 16:00:00,,,,,0.736137509346,0.0,,,,,,,,,,,1.0,,,
2024-01-28 20:00:00,,,,,0.820170164108,0.0,,,,,,,,,,,1.0,,,
2024-01-29 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-29 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-29 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-29 12:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-29 16:00:00,,,,,0.704529583454,0.857211649418,,,,,,,,,,,2.0,,,
2024-01-29 20:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-30 00:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,
2024-01-30 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-30 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-30 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-30 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-30 20:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,,,
2024-01-31 00:00:00,,,,,0.0,0.0,,,,,,,,,,,1.0,0.0,,
2024-01-31 04:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-31 08:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-31 12:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-31 16:00:00,,,,,0.0,0.0,,,,,,,,,,,0.0,,,
2024-01-31 20:00:00,,,,,0.706080436707,0.0,,,,,,,,,,,4.0,,,
2024-02-01 00:00:00,,,,,,,,,,,,,,,,,,3.0,,
2025-02-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-02-14 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-14 08:00:00,,,0.749182164669,0.749182164669,0.0,0.749182164669,0.112032269941,0.112032269941,,,0.681609577796,0.681609577796,0.112032269941,0.0,0.048314780458,0.0,2.0,,2.0,2.0
2025-02-14 12:00:00,,,0.0,0.0,0.0,0.0,-0.112032269941,-0.112032269941,,,-0.263202557443,-0.263202557443,-0.112032269941,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-14 16:00:00,,,-0.702176392078,-0.702176392078,0.702176392078,0.0,0.0,0.0,,,-0.232815104263,-0.232815104263,0.0,0.0,0.016404199475,0.0,1.0,,0.0,0.0
2025-02-14 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.21101429147,-0.21101429147,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.707106781187,-0.194387115343,-0.194387115343,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2025-02-15 04:00:00,,,0.749182164669,0.749182164669,0.0,0.749182164669,0.053348699972,0.053348699972,,,0.975312154702,0.975312154702,0.053348699972,0.0,0.08547008547,0.0,2.0,,2.0,2.0
2025-02-15 08:00:00,,,0.0,0.0,0.0,0.0,-0.053348699972,-0.053348699972,,,-0.23128920772,-0.23128920772,-0.053348699972,0.0,0.011837121212,0.0,1.0,,0.0,0.0
2025-02-15 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.218641342631,-0.218641342631,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-15 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.207867254092,-0.207867254092,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-15 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.198545225579,-0.198545225579,0.0,0.045289855072,0.066773504274,1.0,2.0,,1.0,1.0
2025-02-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.242727450842,-0.242727450842,-0.19037559971,-0.19037559971,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-02-16 04:00:00,,,-0.86577296257,-0.86577296257,0.86577296257,0.0,0.0,0.0,,,-0.183138779924,-0.183138779924,0.0,0.0,0.052083333333,0.0,1.0,,0.0,0.0
2025-02-16 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.176669655185,-0.176669655185,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-16 12:00:00,,,0.717120528221,0.717120528221,0.0,0.717120528221,0.042678959978,0.042678959978,,,0.567942028135,0.567942028135,0.042678959978,0.0,0.034153005464,0.0,1.0,,1.0,1.0
2025-02-16 16:00:00,,,0.91843020916,0.91843020916,0.0,0.91843020916,-0.042678959978,-0.042678959978,,,-0.211224447228,-0.211224447228,-0.042678959978,0.015664160401,0.064045157082,1.0,3.0,,0.0,0.0
2025-02-16 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.20138948293,-0.20138948293,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-17 00:00:00,0.0,0.0,-0.705033063889,-0.705033063889,0.705033063889,0.0,0.0,0.0,-0.560880564957,-0.560880564957,-0.171884590034,-0.171884590034,0.0,0.0,0.072469247832,0.0,2.0,3.0,0.0,0.0
2025-02-17 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.171884590034,-0.171884590034,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-17 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.171884590034,-0.171884590034,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-17 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.171884590034,-0.171884590034,0.0,0.0,0.036446396741,0.0,2.0,,2.0,2.0
2025-02-17 16:00:00,,,0.809033930302,0.809033930302,0.0,0.809033930302,0.0,0.0,,,-0.138998807458,-0.138998807458,0.0,0.049840510367,0.082911325045,2.0,3.0,,1.0,1.0
2025-02-17 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.818512011217,-0.818512011217,-0.128036879933,-0.128036879933,0.0,0.0,0.025100401606,0.0,1.0,3.0,1.0,1.0
2025-02-18 04:00:00,,,0.798793137074,0.798793137074,0.0,0.798793137074,0.106697399944,0.106697399944,,,1.309957022793,1.309957022793,0.106697399944,0.0,0.019841269841,0.0,1.0,,1.0,1.0
2025-02-18 08:00:00,,,0.072003424168,0.072003424168,0.729619622231,0.801623046398,-0.019762121623,-0.019762121623,,,-0.054613210608,-0.054613210608,-0.019762121623,0.053418803419,0.076510557053,1.0,2.0,,1.0,1.0
2025-02-18 12:00:00,,,0.0,0.0,0.0,0.0,-0.122702009936,-0.122702009936,,,-0.190856205907,-0.190856205907,-0.122702009936,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-18 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.190856205907,-0.190856205907,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-18 20:00:00,,,-0.907588362694,-0.907588362694,0.907588362694,0.0,0.0,0.0,,,-0.190856205907,-0.190856205907,0.0,0.032552083333,0.034153005464,1.0,1.0,,0.0,0.0
2025-02-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.518817169189,1.518817169189,-0.152130673947,-0.152130673947,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-02-19 04:00:00,,,0.722377955914,0.722377955914,0.0,0.722377955914,0.0,0.0,,,-0.139222163294,-0.139222163294,0.0,0.07183908046,0.030637254902,2.0,1.0,,0.0,0.0
2025-02-19 08:00:00,,,0.761024057865,0.761024057865,0.0,0.761024057865,0.157378664918,0.157378664918,,,1.205249313709,1.205249313709,0.157378664918,0.037878787879,0.029342723005,1.0,1.0,,1.0,1.0
2025-02-19 12:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.190855906418,-0.190855906418,-0.128036879933,0.019290123457,0.017806267806,1.0,1.0,,0.0,0.0
2025-02-19 16:00:00,,,0.0,0.0,0.0,0.0,-0.029341784985,-0.029341784985,,,-0.190855906418,-0.190855906418,-0.029341784985,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-19 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.190855906418,-0.190855906418,0.0,0.0,0.027777777778,0.0,1.0,,1.0,1.0
2025-02-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319762219571,0.319762219571,-0.190855906418,-0.190855906418,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-02-20 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.190855906418,-0.190855906418,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-20 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.190855906418,-0.190855906418,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-20 12:00:00,,,0.740759015083,0.740759015083,0.0,0.740759015083,0.144041489925,0.144041489925,,,0.905825713901,0.905825713901,0.144041489925,0.0,0.016666666667,0.0,1.0,,1.0,1.0
2025-02-20 16:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.222189884664,-0.222189884664,-0.128036879933,0.0,0.017959770115,0.0,1.0,,1.0,1.0
2025-02-20 20:00:00,,,0.0,0.0,0.0,0.0,-0.016004609992,-0.016004609992,,,-0.189045726501,-0.189045726501,-0.016004609992,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162246547537,2.162246547537,-0.18258236296,-0.18258236296,0.0,0.045289855072,0.042517006803,1.0,1.0,3.0,1.0,1.0
2025-02-21 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18258236296,-0.18258236296,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-21 08:00:00,,,1.455265522003,1.455265522003,0.0,1.455265522003,0.064018439966,0.064018439966,,,0.870092535337,0.870092535337,0.064018439966,0.032051282051,0.046301415303,1.0,2.0,,1.0,1.0
2025-02-21 12:00:00,,,0.0,0.0,0.0,0.0,-0.064018439966,-0.064018439966,,,-0.225427864136,-0.225427864136,-0.064018439966,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-21 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.225427864136,-0.225427864136,0.0,0.0,0.018601190476,0.0,1.0,,0.0,0.0
2025-02-21 20:00:00,,,0.741677641869,0.741677641869,0.0,0.741677641869,0.077355614959,0.077355614959,,,0.754964360142,0.754964360142,0.077355614959,0.0,0.024509803922,0.0,1.0,,1.0,1.0
2025-02-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.077355614959,-0.077355614959,-0.738411805575,-0.738411805575,-0.225482712682,-0.225482712682,-0.077355614959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.225482712682,-0.225482712682,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-22 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.225482712682,-0.225482712682,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-22 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.225482712682,-0.225482712682,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-22 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.225482712682,-0.225482712682,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-22 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.225482712682,-0.225482712682,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684210858501,-0.684210858501,-0.225482712682,-0.225482712682,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2025-02-23 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182529809822,-0.182529809822,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-02-23 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182529809822,-0.182529809822,0.0,0.0,0.040064102564,0.0,1.0,,0.0,0.0
2025-02-23 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182529809822,-0.182529809822,0.0,0.035310734463,0.025720164609,1.0,1.0,,0.0,0.0
