timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-01-08 08:00:00,78.0,1024.0,18734.0,5562.0,45663245.42199732,45663245.421997316,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,339606.41035495006,1453578.50007222,376356.9291399866,37700.0,1113972.0897172699,289292.2541149117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42215.844937707414,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.050219733993,0.050219733993,0.0,0.0,0.0,0.0,0.0,,,0.0001,37700.0,,,3449943.4825305995,,,,,,,0.0,0.0,,3.0,0.0,387660.3886779904,0.0
2024-01-08 12:00:00,90.0,1058.0,18738.0,5589.0,84104209.97710712,84104209.97710714,,,,,,,,,,,,,,,13.0,,2.0,,,,,,,,,-632922.07986407,372111.19964845997,99881.52593012028,37700.0,1005033.27951253,270532.7559742156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11560.37605987746,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06698942303,0.06698942303,0.0,0.026371308017,0.052174769804,1.0,3.0,,,0.0001,37700.0,,,2178903.90962501,,,,,,,1.0,1.0,,1.0,0.0,108830.39136117451,0.0
2024-01-08 16:00:00,120.0,1117.0,18788.0,5622.0,15054932.623391071,15054932.62339107,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,-144403.90217882997,254705.6875628,69691.04864265055,37700.0,399109.58974162996,109640.43772981514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6123.383899013373,,,,,,,,,,,,,,,,,0.737305223942,0.737305223942,0.0,0.737305223942,0.0,0.0,,,0.06698942303,0.06698942303,0.0,0.014568764569,0.01965408805,1.0,1.0,,,0.0001,37700.0,,,1582233.22963578,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-08 20:00:00,107.0,1194.0,18857.0,5679.0,73639489.21357244,73639489.21357244,,,,,,,,,,,,,,,12.0,,2.0,,,,,,,,,-185083.97389115999,519362.04366346996,145162.58031552675,37700.0,704446.01755463,196771.19620773557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9150.723879491103,,,,,,,,,,,,,,,,,0.820222496986,0.820222496986,0.0,0.820222496986,0.056016134971,0.056016134971,,,1.678217008036,1.678217008036,0.056016134971,0.060370496154,0.083609311847,3.0,4.0,,,0.0001,37700.0,,,2492773.47876075,,,,,,,4.0,4.0,,0.0,0.0,0.0,0.0
2024-01-09 00:00:00,78.0,1195.0,18898.0,5722.0,31605814.01195075,31605814.01195075,2112262809.9692252,2112262809.9692252,260888290.56951356,5416488.765360033,708753430.079236,76080257.0180105,490230301.298549,1438727975.9054215,1940197748.3024867,145642215.1276132,26971560.520806715,198241364.47690558,70421584.04638048,721.0,3.0,17.0,1.0,6.0,518704.5176769099,56472.37802124,102460.52768128,0.0,0.0,651502.3837078001,140013.92591090206,131501.90445085004,247661.74667458,69213.31763715843,37700.0,116159.84222372998,32333.4539020014,922.257730124715,61.38012655752,279.931217230333,167.325761097425,628.693579945841,817.651037134165,38.92907072512,936.022707044413,52.88809499707,214.090536658146,167.334726648332,632.835154349355,668.655982493125,35.295563305859,0.098074944821,1.294890305714,1.294890305714,1.02385535732,0.987824599788,1.2503501829,0.8609493922,0.977133004612,1.118336644953,1.42932989656,0.879058059792,0.958969242248,0.946444880678,-0.938384806509,303.0,5138.644609026222,389.969018947799,237.238972876634,77.242441926685,31.945121384705,437377383.6612435,437377383.6612435,68321490.02386895,1470209.9538656245,151986446.44952947,23693853.37487548,134520297.21743447,344943115.7963549,363961015.223199,44423325.327737205,7541239.713263927,56161707.20785645,0.773244678974,0.773244678974,0.0,0.773244678974,-0.056016134971,-0.056016134971,-0.186463816149,-0.186463816149,-0.087745581416,-0.087745581416,-0.056016134971,0.033068783069,0.044326241135,1.0,1.0,674764918.6086413,1437497891.3605838,0.0001,37700.0,2112262809.9692252,1631563374.3294468,850701.78762342,4302341.904709039,3811513.2235724404,0.885915928578,0.0,,1.0,0.0,0.0,1.643781433629,0.0,0.0,0.0,0.0
2024-01-09 04:00:00,92.0,1203.0,18903.0,5745.0,13573873.923481612,13573873.923481612,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-54814.91649897,128813.37379591,35872.35921043922,37700.0,183628.29029488002,51251.25636758012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25018.937121519524,,,,,,,,,,,,,,,,,0.883694469929,0.883694469929,0.0,0.883694469929,0.0,0.0,,,-0.087745581416,-0.087745581416,0.0,0.0,0.049610205528,0.0,2.0,,,0.0001,37700.0,,,2022215.1423084799,,,,,,,0.0,0.0,,1.0,0.0,278529.23627328477,0.0
2024-01-09 08:00:00,98.0,1213.0,18921.0,5749.0,68406343.5367145,68406343.5367145,,,,,,,,,,,,,,,3.0,,2.0,,,,,,,,,319572.30046140996,543408.15088907,147379.33705828548,37700.0,223835.85042765999,60969.08501838706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16507.913005289087,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.087745581416,-0.087745581416,0.0,0.035310734463,0.052490871153,1.0,2.0,,,0.0001,37700.0,,,2258424.91046176,,,,,,,0.0,0.0,,1.0,0.0,155469.57438349325,0.0
2024-01-09 12:00:00,66.0,1194.0,18920.0,5724.0,33661806.71558176,33661806.71558176,,,,,,,,,,,,,,,6.0,,2.0,,,,,,,,,197695.35534074,406066.33729530004,108633.26591845264,37300.0,208370.98195455997,55212.72342602489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.584115433091,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.087745581416,-0.087745581416,0.0,0.0,0.0,0.0,0.0,,,0.0001,37300.0,,,1173796.02104799,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-09 16:00:00,76.0,1124.0,18933.0,5707.0,56789033.89804063,56789033.89804062,,,,,,,,,,,,,,,5.0,,3.0,,,,,,,,,190329.70396753002,294453.99817459,77251.50929636562,37300.0,104124.29420706,27315.922773124137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2159.300825358574,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.087745581416,-0.087745581416,0.0,0.009259259259,0.018939393939,1.0,1.0,,,0.0001,37300.0,,,1030142.13294325,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-09 20:00:00,86.0,1073.0,18927.0,5700.0,16611515.513524784,16611515.513524782,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,11726.545622069993,466651.42110690003,122161.53047406446,37300.0,454924.87548483006,119762.39592244619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4296.293045666673,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.114977668886,-0.114977668886,0.0,0.0,0.068481655553,0.0,3.0,,,0.0001,37300.0,,,1568243.6735734001,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-01-10 00:00:00,60.0,1023.0,18923.0,5670.0,8624286.94835249,8624286.94835249,2113956676.6647103,2113956676.6647103,261041156.4371549,6809982.5076472275,709623149.7356119,75437088.05746114,491621336.8073153,1439656500.9055862,1941797381.1249719,145824539.66739494,25987904.488773633,199654070.6812991,71810004.35116896,611.0,0.0,21.0,0.0,6.0,135072.52791266993,7359.79452897,24520.74885189,0.0,0.0,212322.01635064,37157.20137589632,-259545.00471300998,238666.99261783002,65380.12015779528,37300.0,498211.99733084004,136390.76290255273,922.474612515747,61.026657170598,279.611756800157,167.454039447268,628.641425937392,817.840832409653,39.268892358545,936.047208842749,52.546624849878,213.828114189535,167.609368701978,632.897930633451,668.785881456668,35.744750555092,0.106443199989,1.414669265413,1.414669265413,1.119035853855,1.060031498846,1.3654072572,0.944756319522,1.067484922353,1.22147959502,1.561288573143,0.961041722364,1.061811065705,1.034249158833,-0.877756548051,281.0,3140.417095587151,310.42027997735,149.781730156064,78.3913138717,31.827829218543,437809207.10362524,437809207.10362524,68345308.69086468,1882222.462625621,152268228.17323688,23394234.367801666,134931298.57022452,345315754.1935627,364388326.92125046,44456175.46590665,7170802.16775852,56558348.43861331,-0.905039310455,-0.905039310455,0.905039310455,0.0,0.0,0.0,-0.284453840663,-0.284453840663,-0.114977668886,-0.114977668886,0.0,0.0,0.041666666667,0.0,1.0,672826520.8028388,1441130155.8618715,0.0001,37300.0,2113956676.6647103,1657158413.5159953,1011382.00830153,7349712.858389637,4699892.665443801,0.639466160923,0.0,,2.0,0.0,0.0,2.072484271973,0.0,0.0,0.0,0.0
2024-01-10 04:00:00,69.0,1009.0,18948.0,5675.0,7528999.443679191,7528999.44367919,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,67735.88162599,188663.93340337,51219.92425517183,37300.0,120928.05177738,32806.0528383507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.843844122692,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.114977668886,-0.114977668886,0.0,0.0,0.0,0.0,0.0,,,0.0001,37300.0,,,673602.6244072099,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-10 08:00:00,76.0,992.0,18965.0,5681.0,7328450.203816848,7328450.203816848,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-455718.86071483,329010.97470133,89720.0430502109,41400.0,784729.83541616,216464.49674259944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3997.136899890314,,,,,,,,,,,,,,,,,-1.485119640827,-1.485119640827,1.485119640827,0.0,-0.251588208792,-0.251588208792,,,-1.390688434389,-1.390688434389,-0.251588208792,0.0,0.064346242179,0.0,2.0,,,0.0001,41400.0,,,3475017.0842236397,,,,,,,2.0,2.0,,2.0,0.0,574696.3732472629,0.0
2024-01-10 12:00:00,83.0,980.0,18973.0,5625.0,35900347.54902143,35900347.54902143,,,,,,,,,,,,,,,11.0,,5.0,,,,,,,,,-269032.2784910599,591620.77394673,158267.47058670348,41400.0,860653.0524377899,230362.87897173027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38338.40900121349,,,,,,,,,,,,,,,,,-0.918436467648,-0.918436467648,0.918436467648,0.0,0.182398220314,0.182398220314,,,-0.00891367071,-0.00891367071,0.182398220314,0.019841269841,0.018768768769,1.0,1.0,,,0.0001,41400.0,,,5051971.30627572,,,,,,,0.0,0.0,,2.0,0.0,714884.7771070612,0.0
2024-01-10 16:00:00,82.0,970.0,18990.0,5609.0,17282309.658052176,17282309.658052176,,,,,,,,,,,,,,,10.0,,2.0,,,,,,,,,-745988.1738163299,216812.75402204,60144.70316035559,41400.0,962800.9278383701,267772.11888939055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9097.085437222542,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.029267175461,0.029267175461,,,-0.00891367071,-0.00891367071,0.029267175461,0.0,0.0,0.0,0.0,,,0.0001,41400.0,,,1552341.26097619,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-10 20:00:00,92.0,963.0,19006.0,5614.0,15788206.765378961,15788206.765378961,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-422984.09000269,491477.90362935996,143518.0432817246,41400.0,914461.99363205,264341.1862354968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16471.98265446544,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.00891367071,-0.00891367071,0.0,0.0,0.018768768769,0.0,1.0,,,0.0001,41400.0,,,2349267.35532602,,,,,,,0.0,0.0,,1.0,0.0,135726.46233835878,0.0
2024-01-11 00:00:00,90.0,987.0,19020.0,5582.0,273515340.39843214,273515340.39843214,2113964077.5815892,2113964077.5815892,260526315.84799787,5312543.7745998055,709767281.786297,73863255.72118288,474601811.24863136,1439379749.6383255,1941797041.3006508,146854776.00671706,26644205.1308949,200158108.40067104,77943727.39718488,735.0,0.0,11.0,0.0,10.0,1038972.2954956697,304259.75812084,533315.16465484,0.0,0.0,1099661.79388674,310837.59469653683,171082.77355392,290250.74326898,85634.77316511908,41400.0,119167.96971506,35264.27045382543,923.198146123137,60.865420595317,279.974110122428,160.585251907196,629.144935891567,818.536236400894,39.669980546965,936.376464841662,52.291517331181,213.947048780752,165.440275582459,633.166888042157,669.099352917445,36.159648862293,0.084338145658,1.453260384799,1.453260384799,1.147275175845,0.998262401283,1.401522265268,0.968097253655,1.069999866318,1.254496560772,1.60375364775,0.98566172066,1.075266521077,1.05931303668,-0.592307732846,329.0,51089.373451252664,397.919371072069,164.037293954158,81.57630499872,31.816118494659,437973761.3344062,437973761.3344062,68371943.71231508,1602329.1460786187,152478952.2852071,22972242.033370487,133548677.86866355,345461646.3185893,364552518.43646586,44859467.04735399,7460717.049431266,56890898.9164455,0.0,0.0,0.0,0.0,0.0,0.0,-0.170366381336,-0.170366381336,-0.00891367071,-0.00891367071,0.0,0.0,0.0,0.0,0.0,672581315.857893,1441382761.7236962,0.0001,41400.0,2113964077.5815892,1724493783.4913344,1557497.64086379,3471626.4878994096,7965116.79515244,2.294347281574,0.0,,2.0,0.0,0.0,2.425785999513,0.0,0.0,0.0,0.0
2024-01-11 04:00:00,79.0,987.0,19026.0,5591.0,28601591.720780868,28601591.72078087,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,129825.45930190009,791552.32062764,234132.9593243778,41400.0,661726.86132574,196318.9854085268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21209.27144589029,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.00891367071,-0.00891367071,0.0,0.0,0.03591954023,0.0,1.0,,,0.000100078482,3409135.7238,,,1711223.9814468103,,,,,,,0.0,0.0,,2.0,0.0,289320.8436883798,0.0
2024-01-11 08:00:00,95.0,1016.0,19020.0,5627.0,143978929.3238476,143978929.3238476,,,,,,,,,,,,,,,7.0,,3.0,,,,,,,,,-64523.28002150999,699199.29289422,212742.62013486784,41400.0,763722.57291573,232221.59321564576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.667605778448,,,,,,,,,,,,,,,,,0.708965361118,0.708965361118,0.0,0.708965361118,0.104029964945,0.104029964945,,,0.528634753455,0.528634753455,0.104029964945,0.0234082397,0.015782828283,1.0,1.0,,,9.9938894e-05,3718709.2944,,,3906572.5646143197,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-01-11 12:00:00,82.0,1057.0,19062.0,5659.0,27438412.74769867,27438412.74769867,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,-76403.10582928003,228302.01915884,69210.69800763749,37300.0,304705.12498812,92848.30427489636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54338.453430474954,,,,,,,,,,,,,,,,,0.712506830692,0.712506830692,0.0,0.712506830692,-0.104029964945,-0.104029964945,,,0.094457506812,0.094457506812,-0.104029964945,0.0,0.01965408805,0.0,2.0,,,9.9856492e-05,3349982.4445,,,3301020.47107328,,,,,,,0.0,0.0,,1.0,0.0,656459.352103223,0.0
2024-01-11 16:00:00,76.0,1075.0,19083.0,5660.0,19232309.016050722,19232309.01605072,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,-101149.07457996997,452737.09681566,134721.43995765105,37300.0,553886.17139563,164485.57028829906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3664.194702295699,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.094457506812,0.094457506812,0.0,0.0,0.0,0.0,0.0,,,9.9836378e-05,3444991.255,,,1487328.05125495,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-11 20:00:00,87.0,1087.0,19127.0,5659.0,84845311.23496929,84845311.2349693,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-32182.69929724,164083.44128986,49227.07937394485,37300.0,196266.1405871,58817.94786637673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30674.230763075604,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.094457506812,0.094457506812,0.0,0.041102514507,0.026709401709,2.0,1.0,,,9.9960418e-05,3415285.7059,,,923451.6009734101,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-01-12 00:00:00,68.0,1078.0,19140.0,5661.0,159123583.62629563,159123583.62629566,2113401763.5232458,2113401763.5232458,259988418.85330835,6026005.231102863,709373294.8595672,73074284.86805561,473665851.73347443,1438628283.250104,1941209598.1793075,145830633.16699606,24899861.06577657,200170497.58877233,77353004.99243414,627.0,2.0,28.0,1.0,11.0,667757.40328333,289364.8311792,324995.94169775,0.0,0.0,756727.9434149102,198674.39472007466,791852.0027128501,1432999.55307552,431280.15086852305,37300.0,641147.5503626701,192937.68459647504,924.228852311087,61.308725050923,280.747722749307,161.023325888498,630.013930501693,819.526314465114,40.330451353791,937.476323816212,52.725144646036,214.643782753366,166.064677211656,634.102690629392,670.069841092984,36.836526739738,0.079361626993,1.368145572721,1.368145572721,1.079840157878,0.962718795101,1.319593785578,0.912499368214,1.006416109147,1.180906043382,1.509912705269,0.927054482155,1.00495171245,0.997029927819,-0.609398433911,241.0,13646.150140231732,350.713562712334,136.748063400475,81.385162115706,31.829653669274,437774743.168775,437774743.168775,68233158.37716426,1773907.6212716065,152347565.68738186,22695144.24163434,133381452.40678796,345250403.5862771,364352317.55000234,44580450.13287155,7021868.226060918,56897452.23275191,0.0,0.0,0.0,0.0,0.0,0.0,-0.181754805232,-0.181754805232,0.094457506812,0.094457506812,0.0,0.0,0.0,0.0,0.0,672688461.9697814,1440713301.5534644,0.000100128516,3435398.1774,2113401763.5232458,1719995451.3995829,3282017.76435281,6541010.782543559,5843621.479374349,0.893382028198,0.0,,2.0,0.0,0.0,2.564669319559,4.0,0.0,523200.16932238895,0.0
2024-01-12 04:00:00,57.0,1058.0,19148.0,5619.0,20210846.439735696,20210846.439735692,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,136204.240219,500321.96077039005,151639.52029935014,37300.0,364117.72055138997,110358.51605159199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.185633357246,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.094457506812,0.094457506812,0.0,0.0,0.033602150538,0.0,1.0,,,9.935543e-05,3469816.2193,,,1663069.4316649698,,,,,,,0.0,0.0,,2.0,0.0,292776.76879436825,0.0
2024-01-12 08:00:00,85.0,1018.0,19136.0,5616.0,57522829.699039206,57522829.69903921,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-443988.34446279996,858977.9995439401,259173.45023681142,37300.0,1302966.3440067398,393692.32824505016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18220.922895159103,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.094457506812,0.094457506812,0.0,0.0,0.037202380952,0.0,1.0,,,0.000100060509,3500227.3135,,,2620298.37326889,,,,,,,0.0,0.0,,3.0,0.0,457068.6817231007,0.0
2024-01-12 12:00:00,94.0,984.0,19147.0,5623.0,26243122.951405037,26243122.95140504,,,,,,,,,,,,,,,9.0,,3.0,,,,,,,,,439622.29016051994,610950.78938015,185242.7110803595,37300.0,171328.49921963,52196.63811914119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4240.167544145131,,,,,,,,,,,,,,,,,-0.73990046978,-0.73990046978,0.73990046978,0.0,0.0,0.0,,,0.094457506812,0.094457506812,0.0,0.017507002801,0.016534391534,1.0,1.0,,,9.9958339e-05,3374554.6456,,,1024926.62698465,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-12 16:00:00,85.0,985.0,19165.0,5608.0,44213361.49490036,44213361.49490036,,,,,,,,,,,,,,,15.0,,5.0,,,,,,,,,-167244.65114439998,540114.46896049,158717.06642224354,37800.0,707359.1201048901,206327.52298849385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45067.77397814066,,,,,,,,,,,,,,,,,0.791579127312,0.791579127312,0.0,0.791579127312,0.034676654982,0.034676654982,,,0.094457506812,0.094457506812,0.034676654982,0.0,0.012939958592,0.0,1.0,,,9.9812524e-05,3194762.6361,,,3034178.5206364803,,,,,,,1.0,1.0,,1.0,0.0,289714.99238325347,0.0
2024-01-12 20:00:00,99.0,979.0,19177.0,5624.0,147074955.98385075,147074955.98385075,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,-339610.19728269003,1355647.6576067598,384673.7903583065,37800.0,1695257.8548894501,478171.51909713313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25912.821068370893,,,,,,,,,,,,,,,,,0.814534068108,0.814534068108,0.0,0.814534068108,0.074688179961,0.074688179961,,,0.576289711777,0.576289711777,0.074688179961,0.0,0.014880952381,0.0,1.0,,,0.000100032302,3090092.1039,,,3830220.0188048896,,,,,,,1.0,1.0,,5.0,0.0,657302.4797949914,0.0
2024-01-13 00:00:00,58.0,968.0,19187.0,5638.0,45559825.097627,45559825.097627,2113396763.5232458,2113396763.5232458,260059339.40094316,4566221.538519049,707846294.2353827,65033857.72732139,447760627.0404804,1437026441.076627,1940950805.2043073,145855073.40379965,22950589.299843,200186898.57493773,74616563.39047605,575.0,0.0,0.0,0.0,13.0,344633.6794518194,24773.612909379997,75404.16040871946,0.0,0.0,461934.8305697293,98882.74287147721,-398179.64929401997,294992.55748973,82196.17584407832,37800.0,693172.2067837499,191926.71801206938,925.150877994714,61.926057626482,280.552461357209,149.931656944562,630.382149997673,820.309657809157,40.969085005181,938.460841965389,53.369350790985,214.411573568239,160.202803745404,634.89605741245,670.983878653267,37.540410751051,0.057122117527,1.399054435072,1.399054435072,1.104457108148,1.013651516015,1.349346454088,0.944737722823,1.005553212256,1.206666167013,1.543900553768,0.948431094729,1.026459619183,1.019319490112,-0.732885186052,243.0,-19697.70025388342,462.832726291392,241.163846746895,79.963602310038,31.793569848167,437731358.3534432,437731358.3534432,68231486.7920661,1305357.7093524146,152011598.19783613,19947546.869107507,129033381.52362318,345095151.4955297,364297708.50172746,44563263.7569606,6479077.977440116,56909734.218837336,-0.894144594669,-0.894144594669,0.894144594669,0.0,-0.109364834943,-0.109364834943,-0.198400903629,-0.198400903629,-0.182147983918,-0.182147983918,-0.109364834943,0.0,0.03591954023,0.0,1.0,671924276.1796588,1441472487.343587,0.00010027624,3182098.9329,2113396763.5232458,1689948183.216949,1599170.00833127,4516361.97743404,2785488.977243889,0.616755032294,0.0,,0.0,0.0,0.0,1.919162977928,1.0,0.0,138159.57667572208,0.0
2024-01-13 04:00:00,61.0,940.0,19174.0,5574.0,2146506.858967017,2146506.8589670174,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-542238.40329278,590127.22340584,167692.1023696307,37800.0,1132365.62669862,323782.60293173615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3181.26958669257,,,,,,,,,,,,,,,,,-0.839215219021,-0.839215219021,0.839215219021,0.0,0.0,0.0,,,-0.182147983918,-0.182147983918,0.0,0.0,0.025720164609,0.0,1.0,,,0.000100085063,3237162.3753,,,2091486.2046009602,,,,,,,0.0,0.0,,2.0,0.0,218320.50908935806,0.0
2024-01-13 08:00:00,86.0,968.0,19187.0,5577.0,19394862.476199824,19394862.476199824,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,330637.00542065,796036.1267478499,228376.2303937808,37800.0,465399.12132720003,133936.50888298484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-464.943764000914,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182147983918,-0.182147983918,0.0,0.0,0.0,0.0,0.0,,,9.9986662e-05,3127316.0225,,,1956396.2447869002,,,,,,,0.0,0.0,,2.0,0.0,203962.44990120703,0.0
2024-01-13 12:00:00,90.0,984.0,19215.0,5584.0,10322471.336989604,10322471.336989604,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-487653.33698008,199122.23139514003,57093.09269351314,37300.0,686775.56837522,197219.62779912658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10204.384167704833,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182147983918,-0.182147983918,0.0,0.0,0.0,0.0,0.0,,,9.999518e-05,3244655.6638,,,1288843.14904478,,,,,,,0.0,0.0,,1.0,0.0,120947.33071423238,0.0
2024-01-13 16:00:00,64.0,964.0,19204.0,5553.0,10808338.687297607,10808338.687297605,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-81526.5376066,64016.84987058999,18429.54900510891,37300.0,145543.38747718997,42001.16347243327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.052459297603,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182147983918,-0.182147983918,0.0,0.0,0.0,0.0,0.0,,,0.000100074694,3274472.6662,,,327065.70499919,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
