timestamp,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,exchange_open_interest,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2023-04-09 00:00:00,17.0,162.0,8.0,73.0,,-0.786363184452,-0.786363184452,0.786363184452,0.0,0.0,0.0,-2.093728871108,-2.093728871108,-0.206672489236,-0.206672489236,0.0,0.0,0.07115639914,0.0,5.0,,,,15.0,3.0,3.0
2023-04-09 04:00:00,35.0,,8.0,,,0.816277503967,0.816277503967,0.0,0.816277503967,0.11469970494,0.11469970494,,,0.2426646825,0.2426646825,0.11469970494,0.0,0.042875371175,0.0,4.0,,,,,3.0,3.0
2023-04-09 08:00:00,7.0,,5.0,,,0.0,0.0,0.0,0.0,-0.11469970494,-0.11469970494,,,-0.070667129355,-0.070667129355,-0.11469970494,0.01902587519,0.02101329607,2.0,2.0,,,,,2.0,2.0
2023-04-09 12:00:00,23.0,,5.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.070667129355,-0.070667129355,0.0,0.007951653944,0.006332320162,1.0,1.0,,,,,1.0,1.0
2023-04-09 16:00:00,48.0,,11.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.070667129355,-0.070667129355,0.0,0.0,0.040731026004,0.0,4.0,,,,,3.0,3.0
2023-04-09 20:00:00,32.0,,10.0,,,-1.886604070663,-1.886604070663,1.886604070663,0.0,-0.11733896731,-0.11733896731,,,-0.720372425179,-0.720372425179,-0.11733896731,0.006038647343,0.080753385831,1.0,6.0,,,,,5.0,5.0
2023-04-10 00:00:00,24.0,386.0,9.0,76.0,,0.0,0.0,0.0,0.0,0.091735921138,0.091735921138,6.628267406062,6.628267406062,-0.033040240596,-0.033040240596,0.091735921138,0.0,0.197415051527,0.0,12.0,,,,31.0,2.0,2.0
2023-04-10 04:00:00,9.0,,7.0,,,0.797054409981,0.797054409981,0.0,0.797054409981,0.093360224951,0.093360224951,,,0.244761259569,0.244761259569,0.093360224951,0.0,0.126487039981,0.0,8.0,,,,,7.0,7.0
2023-04-10 08:00:00,2.0,,2.0,,,1.641547560692,1.641547560692,0.0,1.641547560692,0.064018439966,0.064018439966,,,1.111200367733,1.111200367733,0.064018439966,0.0,0.144979147496,0.0,9.0,,,,,7.0,7.0
2023-04-10 12:00:00,31.0,,11.0,,,3.056294262409,3.056294262409,0.0,3.056294262409,-0.094630374669,-0.094630374669,,,0.985495718355,0.985495718355,-0.094630374669,0.0,0.148276028091,0.0,13.0,,,,,11.0,11.0
2023-04-10 16:00:00,197.0,,31.0,,,0.0,0.0,0.0,0.0,-0.158054497281,-0.158054497281,,,-0.138298715019,-0.138298715019,-0.158054497281,0.0,0.059922257166,0.0,7.0,,,,,4.0,4.0
2023-04-10 20:00:00,123.0,,26.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.124529753685,-0.124529753685,0.0,0.0,0.03153619154,0.0,3.0,,,,,2.0,2.0
2023-04-11 00:00:00,161.0,575.0,28.0,77.0,,0.746642053127,0.746642053127,0.0,0.746642053127,0.117367139938,0.117367139938,0.72919913144,0.72919913144,-0.013375007892,-0.013375007892,0.117367139938,0.0,0.009177679883,0.0,1.0,,,,15.0,1.0,1.0
2023-04-11 04:00:00,32.0,,12.0,,,0.77382683754,0.77382683754,0.0,0.77382683754,-0.058807159839,-0.058807159839,,,0.074897955439,0.074897955439,-0.058807159839,0.0,0.03816696988,0.0,4.0,,,,,3.0,3.0
2023-04-11 08:00:00,35.0,,10.0,,,0.0,0.0,0.0,0.0,-0.03734408998,-0.03734408998,,,-0.216720663236,-0.216720663236,-0.03734408998,0.0,0.063209141174,0.0,7.0,,,,,3.0,3.0
2023-04-11 12:00:00,59.0,,19.0,,,0.744513332844,0.744513332844,0.0,0.744513332844,0.048013829975,0.048013829975,,,-0.086164109147,-0.086164109147,0.048013829975,0.0,0.033466243301,0.0,4.0,,,,,3.0,3.0
2023-04-11 16:00:00,89.0,,26.0,,,-0.877630472183,-0.877630472183,0.877630472183,0.0,-0.061328956327,-0.061328956327,,,-0.384216487435,-0.384216487435,-0.061328956327,0.007659313725,0.04016816457,1.0,3.0,,,,,3.0,3.0
2023-04-11 20:00:00,199.0,,29.0,,,0.0,0.0,0.0,0.0,0.056016134971,0.056016134971,,,-0.206040632676,-0.206040632676,0.056016134971,0.0,0.050736577353,0.0,4.0,,,,,4.0,4.0
2023-04-12 00:00:00,63.0,530.0,20.0,83.0,,0.884778320789,0.884778320789,0.0,0.884778320789,0.117367139938,0.117367139938,1.468056340895,1.468056340895,-0.044508490618,-0.044508490618,0.117367139938,0.0,0.019113149847,0.0,1.0,,,,16.0,1.0,1.0
2023-04-12 04:00:00,36.0,,11.0,,,0.0,0.0,0.0,0.0,-0.117367139938,-0.117367139938,,,-0.216701487609,-0.216701487609,-0.117367139938,0.0,0.037573061593,0.0,3.0,,,,,3.0,3.0
2023-04-12 08:00:00,20.0,,7.0,,,0.824502289295,0.824502289295,0.0,0.824502289295,0.104029964945,0.104029964945,,,0.218844017032,0.218844017032,0.104029964945,0.0,0.050771909298,0.0,5.0,,,,,4.0,4.0
2023-04-12 12:00:00,64.0,,17.0,,,0.0,0.0,0.0,0.0,-0.104029964945,-0.104029964945,,,-0.30374465417,-0.30374465417,-0.104029964945,0.0,0.041491918032,0.0,5.0,,,,,3.0,3.0
2023-04-12 16:00:00,149.0,,29.0,,,0.856403946877,0.856403946877,0.0,0.856403946877,0.160046099916,0.160046099916,,,0.034148949139,0.034148949139,0.160046099916,0.0,0.0705169121,0.0,6.0,,,,,4.0,4.0
2023-04-12 20:00:00,198.0,,35.0,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.30479950511,-0.30479950511,-0.128036879933,0.0,0.035618922366,0.0,3.0,,,,,3.0,3.0
2023-04-13 00:00:00,134.0,497.0,29.0,86.0,,0.0,0.0,0.0,0.0,-0.032009219983,-0.032009219983,0.223110401951,0.223110401951,-0.293298977598,-0.293298977598,-0.032009219983,0.0,0.071532999165,0.0,2.0,,,,11.0,2.0,2.0
2023-04-13 04:00:00,72.0,,16.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.252253980229,-0.252253980229,0.0,0.0,0.045857397116,0.0,3.0,,,,,2.0,2.0
2023-04-13 08:00:00,21.0,,5.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.252253980229,-0.252253980229,0.0,0.0,0.041225854994,0.0,4.0,,,,,3.0,3.0
2023-04-13 12:00:00,59.0,,17.0,,,0.801226973534,0.801226973534,0.0,0.801226973534,0.136039184929,0.136039184929,,,0.172471639075,0.172471639075,0.136039184929,0.005645889792,0.042350004006,1.0,3.0,,,,,3.0,3.0
2023-04-13 16:00:00,124.0,,25.0,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.226247468661,-0.226247468661,-0.128036879933,0.0,0.024522360978,0.0,3.0,,,,,2.0,2.0
2023-04-13 20:00:00,87.0,,22.0,,,0.0,0.0,0.0,0.0,-0.008002304996,-0.008002304996,,,-0.217171587397,-0.217171587397,-0.008002304996,0.017769028394,0.038807635366,2.0,3.0,,,,,2.0,2.0
2023-04-14 00:00:00,57.0,454.0,15.0,83.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.746866797989,0.746866797989,-0.198783867177,-0.198783867177,0.0,0.009097525473,0.0,1.0,0.0,,,,21.0,0.0,0.0
2023-04-14 04:00:00,32.0,,10.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.22580686112,-0.22580686112,0.0,0.0,0.031258213417,0.0,3.0,,,,,3.0,3.0
2023-04-14 08:00:00,13.0,,4.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.236857605792,-0.236857605792,0.0,0.008617727244,0.03689111798,2.0,5.0,,,,,4.0,4.0
2023-04-14 12:00:00,31.0,,12.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.229601548376,-0.229601548376,0.0,0.018032059601,0.029335701142,3.0,4.0,,,,,3.0,3.0
2023-04-14 16:00:00,150.0,,33.0,,,-0.86435508728,-0.86435508728,0.86435508728,0.0,-0.154711229919,-0.154711229919,,,-0.721998271945,-0.721998271945,-0.154711229919,0.0,0.045590468092,0.0,5.0,,,,,5.0,5.0
2023-04-14 20:00:00,171.0,,29.0,,,1.955199420452,1.955199420452,0.869304597378,2.82450401783,0.169066212768,0.169066212768,,,1.775372697953,1.775372697953,0.169066212768,0.0,0.207685579665,0.0,16.0,,,,,9.0,9.0
2023-04-15 00:00:00,109.0,225.0,21.0,81.0,,9.316282510757,9.316282510757,2.440249860287,11.756532371044,0.22333255616,0.22333255616,7.681895628198,7.681895628198,3.531057493672,3.531057493672,0.22333255616,0.026016576496,0.817701214071,3.0,59.0,,,,440.0,49.0,49.0
2023-04-15 04:00:00,48.0,,14.0,,,6.636483669281,6.636483669281,11.03421908617,17.670702755451,-0.029929687655,-0.029929687655,,,1.581500153059,1.581500153059,-0.029929687655,0.129475252669,1.347413600957,12.0,89.0,,,,,74.0,74.0
2023-04-15 08:00:00,9.0,,4.0,,,8.577266871929,8.577266871929,19.024911940098,27.602178812027,0.112045295719,0.112045295719,,,2.985015945872,2.985015945872,0.112045295719,0.106780561409,1.88031837835,11.0,174.0,,,,,146.0,148.0
2023-04-15 12:00:00,33.0,,9.0,,,19.07126224041,19.07126224041,3.856956899166,22.928219139576,0.055335523011,0.055335523011,,,2.525797472081,2.525797472081,0.055335523011,0.05068864888,0.92107121688,7.0,96.0,,,,,81.0,85.0
2023-04-15 16:00:00,13.0,,6.0,,,1.256183743477,1.256183743477,11.155781745911,12.411965489388,-0.368639302268,-0.368639302268,,,-0.280311290715,-0.280311290715,-0.368639302268,0.106457247666,0.826943951256,13.0,75.0,,,,,68.0,68.0
2023-04-15 20:00:00,13.0,,5.0,,,6.206675708294,6.206675708294,1.54578435421,7.752460062504,0.135746881148,0.135746881148,,,-0.098861716539,-0.098861716539,0.135746881148,0.056352748205,0.650105630691,6.0,43.0,,,,,35.0,35.0
2023-04-16 00:00:00,16.0,107.0,7.0,75.0,,1.751663684845,1.751663684845,8.020898759365,9.77256244421,-0.125788057079,-0.125788057079,2.318061171535,2.318061171535,-0.307650104192,-0.307650104192,-0.125788057079,0.065501058143,1.151583869094,5.0,64.0,,,,494.0,48.0,48.0
2023-04-16 04:00:00,31.0,,9.0,,,-5.863125145435,-5.863125145435,20.565243601799,14.702118456364,-0.136006251332,-0.136006251332,,,-1.314552086557,-1.314552086557,-0.136006251332,0.084294020795,1.598355429579,8.0,108.0,,,,,87.0,88.0
2023-04-16 08:00:00,12.0,,5.0,,,2.911108195782,2.911108195782,23.350850880146,26.261959075928,-0.018277977228,-0.018277977228,,,-0.239774124856,-0.239774124856,-0.018277977228,0.107888474713,1.901148095015,13.0,159.0,,,,,134.0,138.0
2023-04-16 12:00:00,18.0,,7.0,,,4.541665673256,4.541665673256,12.459398150444,17.0010638237,0.122647404381,0.122647404381,,,0.143781133316,0.143781133316,0.122647404381,0.072278722779,1.974014481432,10.0,172.0,,,,,132.0,155.0
2023-04-16 16:00:00,11.0,,6.0,,,12.19479984045,12.19479984045,10.238794386387,22.433594226837,0.212175003396,0.212175003396,,,0.852586098986,0.852586098986,0.212175003396,0.056448190861,1.000559059913,7.0,93.0,,,,,84.0,88.0
2023-04-16 20:00:00,19.0,,8.0,,,-0.37980312109,-0.37980312109,5.306770503521,4.926967382431,-0.25598193937,-0.25598193937,,,-0.433887707622,-0.433887707622,-0.25598193937,0.037307129893,0.563222155197,4.0,45.0,,,,,41.0,41.0
2023-04-17 00:00:00,29.0,577.0,7.0,72.0,,2.590656518936,2.590656518936,5.440956890583,8.031613409519,0.114564071763,0.114564071763,-2.378551370068,-2.378551370068,-0.219568351035,-0.219568351035,0.114564071763,0.019740174607,0.739576121719,2.0,57.0,,,,490.0,50.0,51.0
2023-04-17 04:00:00,24.0,,9.0,,,6.389742493629,6.389742493629,15.974560081959,22.364302575588,-0.021265066479,-0.021265066479,,,0.436349020906,0.436349020906,-0.021265066479,0.059506657134,1.358669452054,5.0,111.0,,,,,92.0,92.0
2023-04-17 08:00:00,45.0,,7.0,,,-13.292674839497,-13.292674839497,34.890468776226,21.597793936729,-0.1626749367,-0.1626749367,,,-1.636965057772,-1.636965057772,-0.1626749367,0.073477895012,1.370203293062,10.0,126.0,,,,,103.0,106.0
2023-04-17 12:00:00,56.0,,19.0,,,-7.037554562092,-7.037554562092,30.627328038216,23.589773476124,0.027859771164,0.027859771164,,,-0.837470455605,-0.837470455605,0.027859771164,0.042927489598,1.111560437325,7.0,125.0,,,,,105.0,105.0
2023-04-17 16:00:00,204.0,,29.0,,,2.888811826706,2.888811826706,25.568482160568,28.457293987274,0.057053746638,0.057053746638,,,0.149279792284,0.149279792284,0.057053746638,0.019526452259,1.211778547864,3.0,128.0,,,,,114.0,117.0
2023-04-17 20:00:00,219.0,,32.0,,,-6.166258633137,-6.166258633137,14.936753571033,8.770494937897,-0.033885997564,-0.033885997564,,,-0.549299541804,-0.549299541804,-0.033885997564,0.028264502085,0.902745454823,3.0,62.0,,,,,54.0,55.0
2023-04-18 00:00:00,117.0,511.0,24.0,72.0,,2.19826066494,2.19826066494,7.369855463505,9.568116128445,0.089800186155,0.089800186155,4.66494405748,4.66494405748,-0.006721447558,-0.006721447558,0.089800186155,0.04159235349,0.974937605059,3.0,58.0,,,,324.0,53.0,53.0
2023-04-18 04:00:00,21.0,,10.0,,,11.739500880241,11.739500880241,4.696029543877,16.435530424118,0.164924545003,0.164924545003,,,0.568684201923,0.568684201923,0.164924545003,0.047938157132,0.755549784773,6.0,56.0,,,,,46.0,47.0
2023-04-18 08:00:00,18.0,,6.0,,,19.286652266979,19.286652266979,9.888961076736,29.175613343716,0.204349565145,0.204349565145,,,1.373388354673,1.373388354673,0.204349565145,0.074586091687,0.904339201762,10.0,99.0,,,,,86.0,87.0
2023-04-18 12:00:00,52.0,,19.0,,,12.10441339016,12.10441339016,5.722740411758,17.827153801918,-0.183981600766,-0.183981600766,,,0.635691751236,0.635691751236,-0.183981600766,0.021964725969,0.711455499696,5.0,79.0,,,,,64.0,65.0
2023-04-18 16:00:00,138.0,,29.0,,,16.782660663128,16.782660663128,5.49198025465,22.274640917778,0.11052611103,0.11052611103,,,0.606885936533,0.606885936533,0.11052611103,0.059138161107,0.541999952908,8.0,59.0,,,,,49.0,49.0
2023-04-18 20:00:00,165.0,,33.0,,,-2.49920552969,-2.49920552969,8.841696679592,6.342491149902,-0.329691354686,-0.329691354686,,,-0.352209844725,-0.352209844725,-0.329691354686,0.028409620948,0.495537353214,4.0,41.0,,,,,33.0,33.0
2023-04-19 00:00:00,53.0,387.0,16.0,66.0,,9.844106137753,9.844106137753,0.725748956203,10.569855093956,0.153402498225,0.153402498225,1.331033892628,1.331033892628,-0.03614539372,-0.03614539372,0.153402498225,0.102606544925,0.50801667224,5.0,29.0,,,,236.0,21.0,21.0
2023-04-19 04:00:00,43.0,,10.0,,,6.155887961388,6.155887961388,3.976280450821,10.132168412209,-0.000535789143,-0.000535789143,,,-0.051950168767,-0.051950168767,-0.000535789143,0.038333453279,0.757168755895,3.0,46.0,,,,,36.0,36.0
2023-04-19 08:00:00,8.0,,7.0,,,0.439178049564,0.439178049564,16.727509856224,17.166687905788,-0.100513841085,-0.100513841085,,,-0.119537562619,-0.119537562619,-0.100513841085,0.055430418825,0.734420713123,9.0,82.0,,,,,63.0,64.0
2023-04-19 12:00:00,46.0,,18.0,,,3.188763678074,3.188763678074,13.735446751118,16.924210429192,0.161880884928,0.161880884928,,,-0.083578102803,-0.083578102803,0.161880884928,0.029555952726,0.738824048212,5.0,79.0,,,,,63.0,64.0
