timestamp,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,exchange_open_interest,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2024-12-08 12:00:00,1.0,,1.0,,27076206.756136738,0.744296073914,0.744296073914,0.0,0.744296073914,0.0,0.0,,,0.097127262849,0.097127262849,0.0,0.024801587302,0.029820913326,1.0,2.0,0.000975928114,55610129.29760712,,,1.0,1.0
2024-12-08 16:00:00,20.0,,3.0,,26861066.593634,0.903494775295,0.903494775295,0.0,0.903494775295,0.0,0.0,,,0.097127262849,0.097127262849,0.0,0.0,0.037881918616,0.0,2.0,0.00129383322,55312623.731832184,,,1.0,1.0
2024-12-08 20:00:00,1.0,,1.0,,27583064.82221792,0.766161441803,0.766161441803,0.733781516552,1.499942958355,0.0,0.0,,,0.64493139225,0.64493139225,0.0,0.021258503401,0.139027559799,1.0,8.0,0.001288293987,57109757.91916008,,,3.0,3.0
2024-12-09 00:00:00,1.0,121.0,1.0,8.0,26806266.6779043,0.0,0.0,0.0,0.0,0.0,0.0,-0.254197517422,-0.254197517422,0.008105126307,0.008105126307,0.0,0.0,0.0,0.0,0.0,0.001235960283,54795033.51747797,,4.0,0.0,0.0
2024-12-09 04:00:00,9.0,,2.0,,25860409.747762684,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.014218794231,-0.014218794231,0.0,0.0,0.0,0.0,0.0,0.00124438458,53064621.17196342,,,0.0,0.0
2024-12-09 06:00:00,,,,,,,,,,,,,,,,,,,,,,,87207.0,,,
2024-12-09 08:00:00,19.0,,3.0,,262773.1566622594,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.036542714769,-0.036542714769,0.0,0.040849673203,0.0,1.0,0.0,0.000682017108,48559125.79025374,,,0.0,0.0
2024-12-09 12:00:00,29.0,,4.0,,24139092.04776668,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.013192126305,-0.013192126305,0.0,0.0,0.0,0.0,0.0,0.000383399081,49491628.76690315,,,0.0,0.0
2024-12-09 16:00:00,39.0,,4.0,,310705.381129274,-0.088799536228,-0.088799536228,0.816633522511,0.727833986282,0.0,0.0,,,-0.691215969891,-0.691215969891,0.0,0.0,0.1454775827,0.0,7.0,0.000423179256,47008833.788371176,,,1.0,1.0
2024-12-09 20:00:00,24.0,,4.0,,19020890.28199436,-0.030043661594,-0.030043661594,0.818697869778,0.788654208183,-0.109364834943,-0.109364834943,,,0.044707687314,0.044707687314,-0.109364834943,0.058834580116,0.068906720474,3.0,4.0,0.000197795624,39608618.904477045,,,3.0,3.0
2024-12-10 00:00:00,2.0,56.0,2.0,8.0,17966388.36232072,0.862963557243,0.862963557243,0.0,0.862963557243,0.109364834943,0.109364834943,-0.242821097157,-0.242821097157,0.112847671294,0.112847671294,0.109364834943,0.0,0.034722222222,0.0,1.0,-9.6780191e-05,37358743.9988177,,5.0,0.0,0.0
2024-12-10 04:00:00,18.0,,3.0,,17854623.47328668,0.0,0.0,0.0,0.0,0.0,0.0,,,0.061672507342,0.061672507342,0.0,0.0,0.023674242424,0.0,1.0,2.4311263e-05,37394767.49960228,,,1.0,1.0
2024-12-10 06:00:00,,,,,,,,,,,,,,,,,,,,,,,87238.0,,,
2024-12-10 08:00:00,1.0,,1.0,,17683364.189236097,0.0,0.0,0.0,0.0,0.0,0.0,,,0.010497343389,0.010497343389,0.0,0.0,0.064773436702,0.0,3.0,7.4779187e-05,38232855.207589194,,,2.0,2.0
2024-12-10 12:00:00,1.0,,1.0,,16339532.3354959,0.744386196136,0.744386196136,0.0,0.744386196136,0.0,0.0,,,0.010497343389,0.010497343389,0.0,0.0,0.03125,0.0,2.0,1.5369984e-05,35133746.20213756,,,0.0,0.0
2024-12-10 16:00:00,16.0,,3.0,,16553091.76972254,-1.633914887905,-1.633914887905,2.45198649168,0.818071603775,-0.157378664918,-0.157378664918,,,-1.069466911876,-1.069466911876,-0.157378664918,0.0,0.064245636752,0.0,4.0,4.4423766e-05,35568173.19915364,,,1.0,1.0
2024-12-10 20:00:00,18.0,,4.0,,16944555.153776683,0.0,0.0,0.0,0.0,0.128036879933,0.128036879933,,,0.080657707884,0.080657707884,0.128036879933,0.033637152778,0.032554010062,2.0,2.0,-5.0184783e-05,36544739.82840881,,,1.0,1.0
2024-12-11 00:00:00,1.0,39.0,1.0,8.0,17089726.622450203,0.0,0.0,0.0,0.0,0.029341784985,0.029341784985,-0.270697086911,-0.270697086911,0.080657707884,0.080657707884,0.029341784985,0.0,0.02147766323,0.0,1.0,-5.7192903e-05,36900103.826188415,,7.0,1.0,1.0
2024-12-11 04:00:00,4.0,,2.0,,17023072.243264742,0.929323613644,0.929323613644,0.0,0.929323613644,0.0,0.0,,,0.080657707884,0.080657707884,0.0,0.0,0.021043771044,0.0,1.0,-5.7982841e-05,37163307.78810533,,,0.0,0.0
2024-12-11 06:00:00,,,,,,,,,,,,,,,,,,,,,,,87266.0,,,
2024-12-11 08:00:00,5.0,,2.0,,17170435.55096822,-0.999177932739,-0.999177932739,0.999177932739,0.0,-0.080023049958,-0.080023049958,,,-1.13422042795,-1.13422042795,-0.080023049958,0.0,0.028153153153,0.0,1.0,-5.8900596e-05,37830845.507300936,,,1.0,1.0
2024-12-11 12:00:00,0.0,,0.0,,370016.4327178132,-0.750754594803,-0.750754594803,0.750754594803,0.0,0.080023049958,0.080023049958,,,-0.661595105293,-0.661595105293,0.080023049958,0.0,0.021258503401,0.0,2.0,-2.0841074e-05,41138836.585047916,,,1.0,1.0
2024-12-11 16:00:00,10.0,,4.0,,17746131.945717342,1.67848277092,1.67848277092,0.0,1.67848277092,0.149581412532,0.149581412532,,,2.214532292622,2.214532292622,0.149581412532,0.019841269841,0.059148576484,1.0,4.0,-8.892124e-05,39362652.07856149,,,3.0,3.0
2024-12-11 20:00:00,19.0,,4.0,,17977281.95763906,-0.950930416584,-0.950930416584,0.950930416584,0.0,-0.090963692939,-0.090963692939,,,0.050065434207,0.050065434207,-0.090963692939,0.0,0.075453665109,0.0,4.0,-9.0256121e-05,39920299.03726731,,,1.0,1.0
2024-12-12 00:00:00,11.0,31.0,3.0,8.0,18505892.335449956,1.815337240696,1.815337240696,0.0,1.815337240696,0.066685874965,0.066685874965,-0.098651807322,-0.098651807322,0.682220695275,0.682220695275,0.066685874965,0.0,0.064658866249,0.0,3.0,-1.598173e-05,41233684.5392455,,3.0,1.0,1.0
2024-12-12 04:00:00,8.0,,2.0,,414959.9284160548,0.0,0.0,0.0,0.0,-0.066685874965,-0.066685874965,,,-0.007407828575,-0.007407828575,-0.066685874965,0.0,0.0,0.0,0.0,0.000218849964,38572923.4321846,,,0.0,0.0
2024-12-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,87287.0,,,
2024-12-12 08:00:00,0.0,,0.0,,16986223.982307203,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.039566209935,-0.039566209935,0.0,0.019841269841,0.074766322182,1.0,3.0,0.000218983538,37228141.242695816,,,0.0,0.0
2024-12-12 12:00:00,3.0,,1.0,,455614.0178881256,0.013675272465,0.013675272465,0.700065970421,0.713741242886,0.040011524979,0.040011524979,,,-0.030594000435,-0.030594000435,0.040011524979,0.029816689676,0.060015624431,2.0,5.0,0.000209689381,40368354.32241611,,,1.0,1.0
2024-12-12 16:00:00,0.0,,0.0,,18395425.49953062,-0.816865921021,-0.816865921021,0.816865921021,0.0,-0.040011524979,-0.040011524979,,,-0.041456872011,-0.041456872011,-0.040011524979,0.0,0.013888888889,0.0,1.0,0.000213679426,38318766.63776776,,,0.0,0.0
2024-12-12 20:00:00,9.0,,2.0,,463975.31348483654,-0.120611250401,-0.120611250401,0.909766197205,0.789154946804,0.045346394976,0.045346394976,,,0.519061069705,0.519061069705,0.045346394976,0.0,0.059359120683,0.0,4.0,0.000155881297,38613710.146405116,,,1.0,1.0
2024-12-13 00:00:00,29.0,168.0,4.0,8.0,18468086.59290346,0.922898054123,0.922898054123,0.0,0.922898054123,-0.045346394976,-0.045346394976,-0.830492406558,-0.830492406558,-0.078734378437,-0.078734378437,-0.045346394976,0.0,0.033068783069,0.0,1.0,0.000151506579,38235332.80704915,,4.0,0.0,0.0
2024-12-13 04:00:00,19.0,,4.0,,17907472.734702818,-0.928917109966,-0.928917109966,0.928917109966,0.0,0.0,0.0,,,-0.078734378437,-0.078734378437,0.0,0.0,0.044876909049,0.0,2.0,0.000163983231,37421040.531004064,,,0.0,0.0
2024-12-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,,87297.0,,,
2024-12-13 08:00:00,15.0,,3.0,,459448.274481753,-0.888868153095,-0.888868153095,0.888868153095,0.0,0.0,0.0,,,-0.122609966162,-0.122609966162,0.0,0.0,0.020032051282,0.0,1.0,0.000164397557,37844383.50633437,,,0.0,0.0
2024-12-13 12:00:00,18.0,,5.0,,18020473.937233217,-0.787780702114,-0.787780702114,0.787780702114,0.0,-0.117367139938,-0.117367139938,,,-0.694738407477,-0.694738407477,-0.117367139938,0.0,0.030925284513,0.0,2.0,0.000195620153,37742868.403761245,,,2.0,2.0
2024-12-13 16:00:00,44.0,,5.0,,18090789.97253472,-0.913710057735,-0.913710057735,0.913710057735,0.0,0.012782141787,0.012782141787,,,-0.713862613199,-0.713862613199,0.012782141787,0.019113149847,0.030740956209,1.0,2.0,0.000173142408,36449929.66059254,,,1.0,1.0
2024-12-13 20:00:00,43.0,,4.0,,18491881.55398248,-0.199470102787,-0.199470102787,0.983014881611,0.783544778824,0.14736851004,0.14736851004,,,0.453485778656,0.453485778656,0.14736851004,0.0,0.060881729399,0.0,3.0,0.000179184393,37203275.771483496,,,1.0,1.0
2024-12-14 00:00:00,15.0,44.0,3.0,8.0,18396747.975881703,0.084383904934,0.084383904934,0.721008002758,0.805391907692,-0.22377842803,-0.22377842803,-0.739054671839,-0.739054671839,-0.055888986712,-0.055888986712,-0.22377842803,0.019470404984,0.088890795394,1.0,3.0,0.000171982509,36435977.31677714,,4.0,1.0,1.0
2024-12-14 04:00:00,1.0,,1.0,,18474262.83516832,0.12859326601,0.12859326601,0.722727537155,0.851320803165,0.020965732825,0.020965732825,,,-0.150348477468,-0.150348477468,0.020965732825,0.067204301075,0.262755811173,1.0,8.0,0.000199149862,36612563.29061286,,,2.0,2.0
2024-12-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,,87257.0,,,
